true_label;predicted_label;prediction_probability;deltaTimestampOpeningSection1min;deltaTimestampOpeningSection5min;deltaTimestampOpeningSection30min;candleSizeTicks;diffPriceClosePoc_0_0;diffPriceClosePoc_0_1;diffPriceClosePoc_0_2;diffPriceClosePoc_0_3;diffPriceClosePoc_0_4;diffPriceClosePoc_0_5;diffHighPrice_0_1;diffHighPrice_0_2;diffHighPrice_0_3;diffHighPrice_0_4;diffHighPrice_0_5;diffLowPrice_0_1;diffLowPrice_0_2;diffLowPrice_0_3;diffLowPrice_0_4;diffLowPrice_0_5;diffPriceCloseVWAP;diffPriceCloseVWAPbyIndex;atr;bandWidthBB;perctBB;perct_VA6P;ratio_delta_vol_VA6P;diffPriceClose_VA6PPoc;diffPriceClose_VA6PvaH;diffPriceClose_VA6PvaL;perct_VA11P;ratio_delta_vol_VA11P;diffPriceClose_VA11PPoc;diffPriceClose_VA11PvaH;diffPriceClose_VA11PvaL;perct_VA16P;ratio_delta_vol_VA16P;diffPriceClose_VA16PPoc;diffPriceClose_VA16PvaH;diffPriceClose_VA16PvaL;perct_VA21P;ratio_delta_vol_VA21P;diffPriceClose_VA21PPoc;diffPriceClose_VA21PvaH;diffPriceClose_VA21PvaL;overlap_ratio_VA_6P_11P;overlap_ratio_VA_6P_16P;overlap_ratio_VA_6P_21P;overlap_ratio_VA_11P_21P;poc_diff_6P_11P;poc_diff_ratio_6P_11P;poc_diff_6P_16P;poc_diff_ratio_6P_16P;poc_diff_6P_21P;poc_diff_ratio_6P_21P;poc_diff_11P_21P;poc_diff_ratio_11P_21P;market_regimeADX;range_strength_10_32;range_strength_5_23;is_in_range_10_32;is_in_range_5_23;bearish_reversal_force;bullish_reversal_force;bearish_ask_bid_ratio;bullish_ask_bid_ratio;ratioDeltaBlw;ratioDeltaAbv;diffVolCandle_0_1Ratio;diffVolDelta_0_1Ratio;cumDiffVolDeltaRatio;VolPocVolCandleRatio;pocDeltaPocVolRatio;VolAbv_vol_ratio;VolBlw_vol_ratio;asymetrie_volume;VolCandleMeanxRatio;bearish_ask_ratio;bearish_bid_ratio;bullish_ask_ratio;bullish_bid_ratio;bearish_ask_score;bearish_bid_score;bearish_imnbScore_score;bullish_ask_score;bullish_bid_score;bullish_imnbScore_score;bull_imbalance_low_1;bull_imbalance_low_2;bull_imbalance_low_3;bull_imbalance_high_0;bull_imbalance_high_1;bull_imbalance_high_2;bear_imbalance_low_0;bear_imbalance_low_1;bear_imbalance_low_2;bear_imbalance_high_1;bear_imbalance_high_2;bear_imbalance_high_3;imbalance_score_low;imbalance_score_high;finished_auction_high;finished_auction_low;bearish_ask_abs_ratio_abv;bearish_bid_abs_ratio_abv;bearish_abs_diff_abv;bullish_ask_abs_ratio_blw;bullish_bid_abs_ratio_blw;bullish_abs_diff_blw;bearish_asc_dsc_ratio;bearish_asc_dynamics;bearish_dsc_dynamics;bullish_asc_dsc_ratio;bullish_asc_dynamics;bullish_dsc_dynamics;bearish_asc_ask_bid_imbalance;bearish_dsc_ask_bid_imbalance;bearish_imbalance_evolution;bearish_asc_ask_bid_delta_imbalance;bearish_dsc_ask_bid_delta_imbalance;bullish_asc_ask_bid_imbalance;bullish_dsc_ask_bid_imbalance;bullish_imbalance_evolution;bullish_asc_ask_bid_delta_imbalance;bullish_dsc_ask_bid_delta_imbalance;bearish_absorption_ratio;bullish_absorption_ratio;absorption_intensity_repeat_bearish_vol;bearish_absorption_intensity_repeat_count;bearish_repeatAskBid_ratio;absorption_intensity_repeat_bullish_vol;bullish_absorption_intensity_repeat_count;bullish_repeatAskBid_ratio;count_AbvBlw_asym_ratio;count_blw_tot_ratio;count_abv_tot_ratio;vol_volatility_score;price_volume_dynamic;bearish_absorption_score;bullish_absorption_score;bearish_market_context_score;bullish_market_context_score;bearish_combined_pressure;bullish_combined_pressure;naked_poc_dist_above;naked_poc_dist_below;is_error;error_type
0;1;0.5999914;720;730;720;19.0;-0.5;4.25;5.5;6.0;6.0;7.0;4.25;5.5;6.5;5.75;7.25;1.0;1.25;2.0;1.75;2.5;-12.965799999999945;-4;2.05;6.5547;1.2585;0.9130434782608696;0.1430594900849858;5.25;1.5;7.25;1.2352941176470589;-0.0441449814126394;5.25;3.0;7.25;1.1666666666666667;-0.0183669758137843;5.25;2.75;7.25;1.1666666666666667;-0.0198366394399066;5.25;2.75;7.25;0.7391304347826086;0.782608695652174;0.782608695652174;0.9444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.478032306319225;;;0;0;0.2975402081362346;0.7024597918637654;1.7347826086956522;0.5703703703703704;0.2740740740740741;0.2686804451510334;0.8088930936613056;0.2507095553453169;0.4369918699186991;0.1584673604541154;0.4746268656716418;0.2975402081362346;0.7024597918637654;-0.4049195837275307;5.370934959349593;0.6343402225755167;0.3656597774244833;0.6363636363636364;0.362962962962963;-0.1621621621621621;0.2225755166931637;0.3847376788553259;0.4067340067340067;-0.0895622895622895;0.4962962962962963;6.0;3.0;;0.3181818181818182;3.3835616438356166;1.2608695652173914;0.1666666666666666;0.3333333333333333;0.0;3.142857142857143;0.2955465587044534;0.7931034482758621;0.56;-0.2614678899082568;1;0;0.6343402225755167;0.3434022257551669;0.2909379968203497;0.6363636363636364;0.3441077441077441;0.2922558922558922;0.3849557522123893;0.1383147853736089;0.3593004769475357;138.0;0.6303030303030303;0.0013468013468013;0.1383147853736089;0.3593004769475357;-0.2209856915739268;0.1319554848966613;0.136724960254372;0.6303030303030303;0.0013468013468013;0.6289562289562289;0.2875420875420875;0.0047138047138047;2.5977011494252875;138.0;0.6057233704292527;0.5868131868131868;0.9491255961844196;0.3441077441077441;0.3658536585365853;0.944107744107744;-0.4174135723431498;0.7087067861715749;0.2912932138284251;8.756906701511486;-0.0142318278011925;3.381000077352738;2.107913175110298;0.9913941266634734;0.0341798476211672;-0.4622671011960819;-0.0099362910611259;-4.25;5.25;True;False Positive
0;1;0.597346;795;800;780;15.0;-0.25;3.25;2.75;5.5;7.0;8.75;3.75;3.25;5.75;5.0;8.75;1.0;2.5;3.0;6.5;7.0;15.046400000000176;5;2.6;11.3281;0.8809;0.4814814814814814;0.1701156421180767;3.25;0.0;6.75;0.40625;0.1746110765401369;3.25;-0.75;7.25;1.32;0.0438935637934955;8.25;3.5;9.75;1.2692307692307692;0.0391250222301262;8.25;3.75;10.25;0.84375;0.3333333333333333;0.2926829268292683;0.3181818181818182;0.0;0.0;5.0;0.0009606147934678;5.0;0.0009606147934678;5.0;0.0009606147934678;30.207135855014467;;;0;0;0.4651068979427188;0.5348931020572811;1.2922465208747516;0.4544456641053787;0.3755656108597285;0.1274934952298352;0.4659136748688987;0.2658329971762808;0.554140127388535;0.2246873739411052;0.059245960502693;0.4651068979427188;0.5348931020572811;-0.0697862041145623;1.754423213021939;0.5637467476149176;0.4362532523850824;0.6870286576168929;0.3122171945701357;-0.2445793581960104;0.1682567215958369;0.4128360797918473;0.5015082956259427;-0.1402714932126696;0.6417797888386123;;6.75;1.8979591836734693;2.333333333333333;0.3015267175572519;2.034482758620689;0.0;0.0114942528735632;0.5268817204301075;0.4285714285714285;3.316455696202532;0.4915254237288136;0.9789473684210528;0.0982839313572542;0;0;0.5637467476149176;0.4180398959236773;0.1457068516912402;0.6855203619909502;0.2903469079939668;0.3951734539969834;0.8287671232876712;0.209887250650477;0.2532523850823938;;0.6704374057315233;0.0;0.209887250650477;0.2532523850823938;-0.0433651344319167;0.0320901994796183;0.1006071118820468;0.6704374057315233;0.0;0.6704374057315233;0.3800904977375565;0.0150829562594268;1.206611570247934;;0.5307892454466608;0.473314606741573;0.9488291413703382;0.2903469079939668;0.3153374233128834;0.940422322775264;-0.0674525212835625;0.5337262606417813;0.4662737393582187;11.603025967960852;0.0181007962250283;2.826073648234738;1.8828212136993148;0.5291622570244634;0.0793316797146208;0.2843231077148566;0.0283985100105477;;3.25;True;False Positive
0;1;0.5898431;810;820;810;4.0;-0.75;0.25;0.25;2.25;1.75;2.5;0.5;0.25;2.5;2.0;2.75;0.5;1.75;2.5;2.0;2.75;-13.01419999999962;-4;1.05;3.584;0.7962;;0.0582010582010582;0.0;-0.75;0.75;;0.1070889894419306;0.0;-0.75;1.75;0.1111111111111111;0.1415836392239119;0.25;-0.75;1.5;0.6;0.0643238155004706;1.5;0.25;2.75;0.6;0.6666666666666666;0.1428571428571428;0.4285714285714285;0.0;0.0;0.25;4.330410306376529e-05;1.5;0.0002598527501082;1.5;0.0002598527501082;16.69853523330186;;;0;0;1.0;0.0;2.840909090909091;;;0.4808259587020649;0.7640117994100295;0.415929203539823;-0.1572327044025157;0.303834808259587;1.0;1.0;0.0;1.0;1.0660377358490567;0.7374631268436578;0.2595870206489675;;;-0.135693215339233;0.2241887905604719;0.359882005899705;;;;1.605263157894737;2.242424242424242;6.0588235294117645;5.208333333333333;2.242424242424242;1.605263157894737;0.6229508196721312;0.4459459459459459;0.1650485436893204;0.1650485436893204;0.4459459459459459;0.6229508196721312;0.3106796116504854;-0.5594713656387665;1;0;0.7374631268436578;0.2271386430678466;0.5103244837758112;;;;1.4090909090909092;0.3657817109144542;0.2595870206489675;;;;0.3657817109144542;0.2595870206489675;0.1061946902654867;0.3657817109144542;0.1120943952802359;;;;;;0.7096774193548387;;0.7138643067846607;0.6380090497737556;0.9410029498525072;;;;1.0;0.0;1.0;0.5923492611479112;-0.0017202731249422;0.4872301315600945;;0.0681574558677575;;-0.0546157669595386;;-4.5;0.25;True;False Positive
0;1;0.5875484;90;95;90;6.0;0.0;0.75;0.0;2.75;0.75;1.25;1.0;0.5;2.0;1.25;1.5;0.5;2.0;2.75;1.25;2.0;-3.355999999999767;-3;1.6;2.8809;0.7088;;0.0599781897491821;0.0;-0.75;1.5;;-0.025703794369645;0.0;-1.25;1.5;-0.5;0.0446976336546888;-1.5;-2.75;0.25;;0.0318798094540124;0.0;-1.25;1.5;0.8181818181818182;0.2352941176470588;0.8181818181818182;1.0;0.0;0.0;-1.5;0.0002692273175984;0.0;0.0;0.0;0.0;24.65901067726432;;;0;0;0.7341772151898734;0.2658227848101265;3.107142857142857;1.4705882352941178;-0.1904761904761904;0.5172413793103449;0.5886075949367089;0.1582278481012658;-0.2807017543859649;0.3164556962025316;0.52;0.7341772151898734;0.2658227848101265;0.4683544303797468;0.6929824561403509;0.75;0.2413793103448276;0.4047619047619047;0.5952380952380952;-0.146551724137931;0.1637931034482758;0.3103448275862068;0.0714285714285714;-0.1904761904761904;0.2619047619047618;1.8333333333333333;2.0;1.5;3.0;1.9333333333333331;1.5;0.5454545454545454;0.5;0.6666666666666666;0.3333333333333333;0.5172413793103449;0.6666666666666666;0.3243243243243243;-0.3333333333333333;1;0;0.7241379310344828;0.1810344827586207;0.5431034482758621;0.4047619047619047;0.5;-0.0952380952380952;2.8421052631578947;0.4655172413793103;0.1637931034482758;0.7333333333333333;0.2619047619047619;0.3571428571428571;0.4655172413793103;0.1637931034482758;0.3017241379310345;0.396551724137931;0.0948275862068965;0.2619047619047619;0.3571428571428571;-0.0952380952380952;0.0714285714285714;-0.2142857142857142;0.3518518518518518;0.7333333333333333;0.6293103448275862;0.6063829787234043;0.8103448275862069;0.5;0.5121951219512195;0.8809523809523809;0.3925925925925926;0.3037037037037037;0.6962962962962963;0.6798044277341476;-0.0003707245036987;0.3614885500179752;0.3053394941101767;0.0400687642343215;-0.0905449996983369;-0.0342790866396355;0.0654298915950378;-1.5;0.75;True;False Positive
0;1;0.5846945;780;790;780;4.0;-0.75;0.0;0.25;0.75;0.75;1.75;0.75;0.5;1.5;1.25;1.75;1.0;0.5;1.5;1.25;1.75;-1.870600000000195;-2;0.9;2.4209;0.8951;;0.0946502057613168;0.0;-0.5;0.5;;0.0569913850231941;0.0;-0.75;2.25;0.5238095238095238;-0.0800385728061716;2.75;0.25;5.5;0.4583333333333333;-0.0450545582541358;2.75;-0.25;5.75;0.3333333333333333;0.0416666666666666;0.12;0.3846153846153846;0.0;0.0;2.75;0.000501790479666;2.75;0.000501790479666;2.75;0.000501790479666;36.559472220106805;;;0;0;1.0;0.0;2.125;;;0.362126245847176;-2.7043189368770766;0.0199335548172757;-0.0407830342577487;0.3421926910299003;1.0;1.0;0.0;1.0;0.8183795541054921;0.6777408637873754;0.3189368770764119;;;-0.26578073089701;0.1760797342192691;0.4418604651162791;;;;2.3461538461538463;0.8529411764705882;2.861111111111111;2.861111111111111;0.8529411764705882;2.3461538461538463;0.4262295081967213;1.1724137931034482;0.3495145631067961;0.3495145631067961;1.1724137931034482;0.4262295081967213;0.2;-0.3069306930693069;1;0;0.6777408637873754;0.2857142857142857;0.3920265780730897;;;;0.7654320987654321;0.2059800664451827;0.2691029900332226;;;;0.2059800664451827;0.2691029900332226;-0.0631229235880398;0.1561461794019933;0.2026578073089701;;;;;;1.3064516129032258;;0.627906976744186;0.5490196078431373;0.9136212624584718;;;;1.0;0.0;1.0;0.4756362126991813;-0.0002569599876718;0.3935916709267043;;0.1300447849258708;;-0.0797644250050796;;-3.0;1.75;True;False Positive
