deltaTimestampOpeningSection1min;deltaTimestampOpeningSection5min;deltaTimestampOpeningSection30min;candleSizeTicks;diffPriceClosePoc_0_0;diffPriceClosePoc_0_1;diffPriceClosePoc_0_2;diffPriceClosePoc_0_3;diffPriceClosePoc_0_4;diffPriceClosePoc_0_5;diffHighPrice_0_1;diffHighPrice_0_2;diffHighPrice_0_3;diffHighPrice_0_4;diffHighPrice_0_5;diffLowPrice_0_1;diffLowPrice_0_2;diffLowPrice_0_3;diffLowPrice_0_4;diffLowPrice_0_5;diffPriceCloseVWAP;diffPriceCloseVWAPbyIndex;atr;bandWidthBB;perctBB;perct_VA6P;ratio_delta_vol_VA6P;diffPriceClose_VA6PPoc;diffPriceClose_VA6PvaH;diffPriceClose_VA6PvaL;perct_VA11P;ratio_delta_vol_VA11P;diffPriceClose_VA11PPoc;diffPriceClose_VA11PvaH;diffPriceClose_VA11PvaL;perct_VA16P;ratio_delta_vol_VA16P;diffPriceClose_VA16PPoc;diffPriceClose_VA16PvaH;diffPriceClose_VA16PvaL;perct_VA21P;ratio_delta_vol_VA21P;diffPriceClose_VA21PPoc;diffPriceClose_VA21PvaH;diffPriceClose_VA21PvaL;overlap_ratio_VA_6P_11P;overlap_ratio_VA_6P_16P;overlap_ratio_VA_6P_21P;overlap_ratio_VA_11P_21P;poc_diff_6P_11P;poc_diff_ratio_6P_11P;poc_diff_6P_16P;poc_diff_ratio_6P_16P;poc_diff_6P_21P;poc_diff_ratio_6P_21P;poc_diff_11P_21P;poc_diff_ratio_11P_21P;market_regimeADX;range_strength_10_32;range_strength_5_23;is_in_range_10_32;is_in_range_5_23;bearish_reversal_force;bullish_reversal_force;bearish_ask_bid_ratio;bullish_ask_bid_ratio;ratioDeltaBlw;ratioDeltaAbv;diffVolCandle_0_1Ratio;diffVolDelta_0_1Ratio;cumDiffVolDeltaRatio;VolPocVolCandleRatio;pocDeltaPocVolRatio;VolAbv_vol_ratio;VolBlw_vol_ratio;asymetrie_volume;VolCandleMeanxRatio;bearish_ask_ratio;bearish_bid_ratio;bullish_ask_ratio;bullish_bid_ratio;bearish_ask_score;bearish_bid_score;bearish_imnbScore_score;bullish_ask_score;bullish_bid_score;bullish_imnbScore_score;bull_imbalance_low_1;bull_imbalance_low_2;bull_imbalance_low_3;bull_imbalance_high_0;bull_imbalance_high_1;bull_imbalance_high_2;bear_imbalance_low_0;bear_imbalance_low_1;bear_imbalance_low_2;bear_imbalance_high_1;bear_imbalance_high_2;bear_imbalance_high_3;imbalance_score_low;imbalance_score_high;finished_auction_high;finished_auction_low;bearish_ask_abs_ratio_abv;bearish_bid_abs_ratio_abv;bearish_abs_diff_abv;bullish_ask_abs_ratio_blw;bullish_bid_abs_ratio_blw;bullish_abs_diff_blw;bearish_asc_dsc_ratio;bearish_asc_dynamics;bearish_dsc_dynamics;bullish_asc_dsc_ratio;bullish_asc_dynamics;bullish_dsc_dynamics;bearish_asc_ask_bid_imbalance;bearish_dsc_ask_bid_imbalance;bearish_imbalance_evolution;bearish_asc_ask_bid_delta_imbalance;bearish_dsc_ask_bid_delta_imbalance;bullish_asc_ask_bid_imbalance;bullish_dsc_ask_bid_imbalance;bullish_imbalance_evolution;bullish_asc_ask_bid_delta_imbalance;bullish_dsc_ask_bid_delta_imbalance;bearish_absorption_ratio;bullish_absorption_ratio;absorption_intensity_repeat_bearish_vol;bearish_absorption_intensity_repeat_count;bearish_repeatAskBid_ratio;absorption_intensity_repeat_bullish_vol;bullish_absorption_intensity_repeat_count;bullish_repeatAskBid_ratio;count_AbvBlw_asym_ratio;count_blw_tot_ratio;count_abv_tot_ratio;vol_volatility_score;price_volume_dynamic;bearish_absorption_score;bullish_absorption_score;bearish_market_context_score;bullish_market_context_score;bearish_combined_pressure;bullish_combined_pressure;naked_poc_dist_above;naked_poc_dist_below
533.3253768844221;538.0628140703518;526.3190954773869;7.330150753768844;-0.2769472361809045;1.0344221105527638;0.9204145728643216;1.8282663316582914;1.3740577889447236;2.1353643216080402;1.3498743718592965;0.8889447236180904;2.0024497487437185;1.476570351758794;2.289258793969849;0.6775125628140704;0.9597361809045226;1.5846733668341708;1.286683417085427;1.885427135678392;1.7563012060301466;1.3942211055276381;1.3914572864321608;4.081817386934674;0.6943110351758794;0.5308209866659833;0.057869003326608465;1.0371859296482413;0.007537688442211055;2.2147613065326635;0.6090873656073061;0.03997680284943622;1.5266037735849056;0.14069182389937107;2.9744654088050315;0.5894272382834371;0.024852785924966148;1.74366607550038;0.10191284519888523;3.433620471243983;0.5491226714035051;0.022899069890311544;1.825776872134488;-0.02107743250127356;3.7400662251655628;0.5054586265010811;0.3897764691271073;0.3347702878787264;0.506299364409686;0.48748427672955974;0.00018665806866003995;0.7057258677476564;0.0002801072525882874;0.7846408558329088;0.0003483721603309755;0.2968670402445237;0.0002330507073823051;30.372785746763824;5.945588844723608;2.9135083785130167;0.2515075376884422;0.2457286432160804;0.7715833228297941;0.22935897293466387;1.30838068353443;0.8973198962136009;0.09104742031743354;0.09237051936755741;0.314207374834512;0.0758156422945424;0.19774623544489414;0.3469611493480884;0.05767866746167232;0.7710263155525444;0.22935897293466387;0.5416673426178805;1.7520877961833323;0.5431327599576535;0.45320643177700987;0.5350624213097613;0.45395379717872747;-0.016559065537232184;0.23478779451779683;0.2511996572416439;0.2767734372888243;-0.11820763746885961;0.390994767008323;5.5897720336423316;1.9565798454500194;1.790008257761242;0.7442400297623145;1.3081470971540148;1.6639365427205992;0.683156503478323;0.9371692838232903;1.5878424975847816;4.244845883801815;1.2408745213406955;1.0912235205118974;0.2439012715092278;0.08945133044431632;0.6766331658291457;0.3246231155778894;0.5423559767029341;0.4137054503954825;0.12865052630745158;0.5338049106624104;0.3781702961629941;0.15563582427184253;1.7194152476059283;0.3495144082317727;0.30738817716044925;21.775984189289463;0.4175229956146635;0.15054803100838007;0.3495144082317727;0.3073549232756199;0.04213016637243431;0.21364430058332004;-0.11451241979947575;0.4175357334287093;0.15054803100838007;0.2669877024203292;0.15385263008506783;-0.04060679449912061;2.4044996642865577;21.775984189289463;0.498234691754321;0.5003599574899114;0.9114635313690707;0.37769410624787864;0.38545197312929086;0.8745926151894244;0.530879138884825;0.23456043055758746;0.7654395694424125;2.47914589727661;0.0011800194503479113;1.1968448950380781;1.1449550222233567;-0.13140113084728947;-0.012638307245995068;-0.032189477934224296;-0.021742659109528984;-2.3094574507617986;1.8468921389396709
533.8842482100239;538.6595067621321;526.8496420047733;7.270087509944312;-0.27088305489260145;0.999502784407319;0.8934964200477327;1.8026054097056483;1.3501392203659506;2.1322593476531426;1.3243834526650755;0.8524264120922832;1.9870723945902944;1.4575377883850438;2.272175815433572;0.6782020684168656;0.9499801113762928;1.5772673031026252;1.2967382657120128;1.8849443118536198;1.5443692124104886;1.3229912490055689;1.3935759745425615;4.133316746221162;0.6824571193317422;0.5288992194454979;0.06132811115231709;1.0254574383452666;-0.0006961018297533811;2.196599045346062;0.5846804951752969;0.042981573572590914;1.4398406374501993;0.09083665338645418;2.91703187250996;0.585861589598217;0.026667717721729357;1.7003198720511796;0.07726909236305478;3.3779488204718113;0.542639841174185;0.02444875044056897;1.8134072580645162;-0.04586693548387097;3.7036290322580645;0.5187814109495954;0.40331165202905017;0.34491587793340356;0.5139902944483212;0.41573705179282866;0.00017057103208150014;0.6763294682127149;0.00026620014329913066;0.790725806451613;0.0003348375804792434;0.37409274193548386;0.00022799000674651065;30.49826275283147;5.802239111493328;2.93916942510006;0.26730310262529833;0.24184566428003182;0.7715967494036672;0.2292789421826639;1.3204535553818937;0.9182224188618242;0.08312735823315653;0.09543245215652572;0.2794092659131361;0.07664765234143293;0.21154371967411062;0.34666232324167084;0.05458317682303797;0.7711459405996365;0.2292789421826639;0.5418669984169725;1.6971785594427142;0.5443695283454105;0.4518820403220738;0.5310650298432137;0.45749926776887;-0.012972402320463199;0.2349122119957308;0.24761402292571524;0.2674419842246497;-0.11143000521613697;0.37665413856095176;5.544778114996826;1.9183534758054965;1.7659191512844468;0.7617121213239875;1.334593683030018;1.615441718236181;0.6854297212660366;0.9373150233588796;1.5683020708295101;4.116700997571736;1.2491332602991136;1.130177093245187;0.2439599784032001;0.08450728632035273;0.6754176610978521;0.3134447096260939;0.5433930110804487;0.4122709882062858;0.13112202287416286;0.5297692022769975;0.37542136210068294;0.1543478401763145;1.7582115787810573;0.35150804647404804;0.30332523771436526;19.467080732697212;0.4030043491063319;0.16330893151060855;0.35150804647404804;0.30325315509535034;0.04818527568256778;0.21265582662313257;-0.11134371769909225;0.4030648881257793;0.16330893151060855;0.2397559566151707;0.1484817688330199;-0.045103891356600104;2.3170484612721287;19.467080732697212;0.4992692082670218;0.5022998647767182;0.9110278009232293;0.3749045366387062;0.3812618517162791;0.870008207856989;0.5302260984030173;0.23488695079849137;0.7651130492015086;2.373036811328826;0.0010416333311263112;1.1511625168854434;1.075786108366524;-0.1197417926556551;-0.01074225815394015;-0.030347653636576613;-0.022692186423562636;-2.395081490104773;1.8654161541615417
565.0;571.1111111111111;560.0;7.888888888888889;-0.5;1.1944444444444444;0.9722222222222222;2.2222222222222223;1.9722222222222223;3.0;1.5;1.2222222222222223;2.4722222222222223;1.9722222222222223;2.7777777777777777;0.6944444444444444;0.9166666666666666;1.6388888888888888;1.7777777777777777;2.4444444444444446;0.4703666666667533;0.7777777777777778;1.4166666666666667;4.538622222222222;0.6909555555555555;0.1789049919484702;0.1411514446764003;0.8888888888888888;-0.3888888888888889;2.2222222222222223;0.3492317119155355;0.09339337432019408;1.0833333333333333;-0.4722222222222222;3.0;0.40482024148690815;0.06233793316554016;2.0555555555555554;0.08333333333333333;4.027777777777778;0.5096955128205128;0.042886808782100556;2.2222222222222223;0.2222222222222222;4.25;0.6100386630277934;0.38838521287370387;0.37601204014424233;0.5410922410922411;0.19444444444444445;3.9965384347255554e-05;1.1666666666666667;0.00028606479027710725;1.3333333333333333;0.0003203026765719;1.1388888888888888;0.00030559412212952217;29.341775466427197;1.9983386269240169;1.4993110164691967;0.1111111111111111;0.2222222222222222;0.799091624921139;0.20090837507886083;2.254949863914077;0.8563288732103188;0.17036237452429737;0.357592531615913;0.23829467150771924;0.25733612957223156;0.06623629164273635;0.3450627320091645;0.5413136526679103;0.799091624921139;0.20090837507886083;0.5981832498422782;2.46895704954599;0.6763133527581978;0.3212037341920435;0.5820674455209559;0.4148188127378513;-0.2642644957758058;0.17882290684643246;0.4430874026222383;0.3058254687751704;-0.13688699849357658;0.4381709592209275;4.478470136258761;3.189931174489998;3.312243836110299;2.249745837708801;2.1792126153133426;1.9114289581597583;0.6759442595920819;0.608743719154398;0.352981406590241;0.8766850847917436;0.8241016791771099;0.8323923549844081;0.4828949030207092;-0.3084624503692346;0.6666666666666666;0.2222222222222222;0.6733404057194929;0.29327769322987;0.38006271248962287;0.5818160629166321;0.36897035683879453;0.21284570607783762;0.953247700030503;0.20972275738598656;0.26244801640883075;28.567368421052628;0.42256610351487006;0.19076661923594243;0.20972275738598656;0.26244801640883075;-0.05272525902284417;0.15364326687001256;0.20116963192467555;0.42256610351487006;0.19076661923594243;0.2317994842789277;0.21992153581653895;-0.03151665983418038;1.7853697639424781;28.567368421052628;0.6345248551046042;0.575566880912766;0.9277031645141602;0.36897035683879453;0.3795494740097723;0.927791244995546;0.5731221394325959;0.21343893028370203;0.7865610697162979;3.5311937046817015;0.0016964589397997667;1.6251757539525136;1.2829517842359996;0.3448351149070654;0.020069547852612567;0.1972974603760108;0.0178482212107752;-3.0416666666666665;1.8611111111111112
