true_label;predicted_label;prediction_probability;deltaTimestampOpeningSection1min;candleSizeTicks;diffPriceClosePoc_0_0;diffPriceClosePoc_0_1;diffPriceClosePoc_0_2;diffPriceClosePoc_0_3;diffPriceClosePoc_0_4;diffPriceClosePoc_0_5;diffHighPrice_0_1;diffHighPrice_0_2;diffHighPrice_0_3;diffHighPrice_0_4;diffHighPrice_0_5;diffLowPrice_0_1;diffLowPrice_0_2;diffLowPrice_0_3;diffLowPrice_0_4;diffLowPrice_0_5;diffPriceCloseVWAP;diffPriceCloseVWAPbyIndex;atr;bandWidthBB;perctBB;perct_VA6P;ratio_delta_vol_VA6P;diffPriceClose_VA6PPoc;diffPriceClose_VA6PvaH;diffPriceClose_VA6PvaL;perct_VA11P;ratio_delta_vol_VA11P;diffPriceClose_VA11PPoc;diffPriceClose_VA11PvaH;diffPriceClose_VA11PvaL;perct_VA16P;ratio_delta_vol_VA16P;diffPriceClose_VA16PPoc;diffPriceClose_VA16PvaH;diffPriceClose_VA16PvaL;perct_VA21P;ratio_delta_vol_VA21P;diffPriceClose_VA21PPoc;diffPriceClose_VA21PvaH;diffPriceClose_VA21PvaL;overlap_ratio_VA_6P_11P;overlap_ratio_VA_6P_16P;overlap_ratio_VA_6P_21P;overlap_ratio_VA_11P_21P;poc_diff_6P_11P;poc_diff_ratio_6P_11P;poc_diff_6P_16P;poc_diff_ratio_6P_16P;poc_diff_6P_21P;poc_diff_ratio_6P_21P;poc_diff_11P_21P;poc_diff_ratio_11P_21P;market_regimeADX;range_strength_10_32;range_strength_5_23;is_in_range_10_32;is_in_range_5_23;bearish_reversal_force;bullish_reversal_force;bearish_ask_bid_ratio;bullish_ask_bid_ratio;ratioDeltaBlw;ratioDeltaAbv;diffVolCandle_0_1Ratio;diffVolDelta_0_1Ratio;cumDiffVolDeltaRatio;VolPocVolCandleRatio;pocDeltaPocVolRatio;VolAbv_vol_ratio;VolBlw_vol_ratio;asymetrie_volume;VolCandleMeanxRatio;bearish_ask_ratio;bearish_bid_ratio;bullish_ask_ratio;bullish_bid_ratio;bearish_ask_score;bearish_bid_score;bearish_imnbScore_score;bullish_ask_score;bullish_bid_score;bullish_imnbScore_score;bull_imbalance_low_1;bull_imbalance_low_2;bull_imbalance_low_3;bull_imbalance_high_0;bull_imbalance_high_1;bull_imbalance_high_2;bear_imbalance_low_0;bear_imbalance_low_1;bear_imbalance_low_2;bear_imbalance_high_1;bear_imbalance_high_2;bear_imbalance_high_3;imbalance_score_low;imbalance_score_high;finished_auction_high;finished_auction_low;bearish_ask_abs_ratio_abv;bearish_bid_abs_ratio_abv;bearish_abs_diff_abv;bullish_ask_abs_ratio_blw;bullish_bid_abs_ratio_blw;bullish_abs_diff_blw;bearish_askBigStand_abs_ratio_abv;bearish_bidBigStand_abs_ratio_abv;bearish_bigStand_abs_diff_abv;bullish_askBigStand_abs_ratio_blw;bullish_bidBigStand_abs_ratio_blw;bullish_bigStand_abs_diff_blw;bearish_extrem_revIntensity_ratio_extrem;bullish_extrem_revIntensity_ratio_extrem;bearish_extrem_zone_volume_ratio_extrem;bullish_extrem_zone_volume_ratio_extrem;bearish_extrem_pressure_ratio_extrem;bullish_extrem_pressure_ratio_extrem;bearish_extrem_abs_ratio_extrem;bullish_extrem_abs_ratio_extrem;bearish_extrem_vs_rest_activity_extrem;bullish_extrem_vs_rest_activity_extrem;bearish_continuation_vs_reversal_extrem;bullish_continuation_vs_reversal_extrem;bearish_repeat_ticks_ratio_extrem;bullish_repeat_ticks_ratio_extrem;bearish_big_trade_ratio_extrem;bearish_big_trade_imbalance_extrem;bullish_big_trade_ratio_extrem;bullish_big_trade_imbalance_extrem;bearish_asc_dsc_ratio;bearish_asc_dynamics;bearish_dsc_dynamics;bullish_asc_dsc_ratio;bullish_asc_dynamics;bullish_dsc_dynamics;bearish_asc_ask_bid_imbalance;bearish_dsc_ask_bid_imbalance;bearish_imbalance_evolution;bearish_asc_ask_bid_delta_imbalance;bearish_dsc_ask_bid_delta_imbalance;bullish_asc_ask_bid_imbalance;bullish_dsc_ask_bid_imbalance;bullish_imbalance_evolution;bullish_asc_ask_bid_delta_imbalance;bullish_dsc_ask_bid_delta_imbalance;extrem_asc_ratio_bearish_extrem;bearish_extrem_dsc_ratio_extrem;extrem_zone_significance_bearish_extrem;extrem_ask_bid_imbalance_bearish_extrem;extrem_asc_dsc_comparison_bearish_extrem;extrem_asc_ratio_bullish_extrem;extrem_dsc_ratio_bullish_extrem;extrem_zone_significance_bullish_extrem;extrem_ask_bid_imbalance_bullish;extrem_asc_dsc_comparison_bullish_extrem;bearish_absorption_ratio;bullish_absorption_ratio;bearish_big_trade_ratio2_extrem;bullish_big_trade_ratio2_extrem;absorption_intensity_repeat_bearish_vol;bearish_absorption_intensity_repeat_count;bearish_repeatAskBid_ratio;absorption_intensity_repeat_bullish_vol;bullish_absorption_intensity_repeat_count;bullish_repeatAskBid_ratio;count_AbvBlw_asym_ratio;count_blw_tot_ratio;count_abv_tot_ratio;vol_volatility_score;price_volume_dynamic;bearish_absorption_score;bullish_absorption_score;bearish_market_context_score;bullish_market_context_score;bearish_combined_pressure;bullish_combined_pressure;is_error;error_type
0;1;0.6350096;630;4.0;-0.75;0.5;0.5;1.25;0.75;1.25;0.5;0.0;1.5;0.75;1.75;0.5;1.0;1.5;0.75;1.75;5.794399999999769;4;1.0;2.3564;0.7513;0.4;0.1732973701955495;0.5;0.0;1.25;0.25;0.1083546151039766;0.5;-0.5;1.5;0.1666666666666666;0.1595197255574614;0.5;-0.75;2.25;0.4166666666666667;0.03452357466956;1.25;-0.25;2.75;0.625;0.4166666666666667;0.4166666666666667;0.5384615384615384;0.0;0.0;0.0;0.0;0.75;0.0001335856618056;0.75;0.0001335856618056;25.215576737881744;;0.9995993589743588;0;1;1.0;0.0;2.7553956834532376;;;0.4704761904761905;-0.0266666666666666;0.1295238095238095;0.8928571428571429;0.5047619047619047;1.0;1.0;0.0;1.0;1.5120967741935485;0.7295238095238096;0.2647619047619047;;;-0.4666666666666667;0.1295238095238095;0.5961904761904762;;;;0.3333333333333333;2.875;3.271604938271605;3.271604938271605;2.875;0.3333333333333333;3.0;0.3478260869565217;0.3056603773584905;0.3056603773584905;0.3478260869565217;3.0;0.3519553072625698;-0.5169660678642715;1;1;0.7295238095238096;0.2476190476190476;0.4819047619047619;;;;0.4882506527415143;0.0;0.3561904761904761;;;;0.5638095238095238;;0.8723809523809524;;0.2148541114058355;;4.654320987654321;;3.107142857142857;;0.8231441048034934;;0.965065502183406;;0.408296943231441;1.0;;;0.6037735849056604;0.1219047619047619;0.2019047619047619;;;;0.1219047619047619;0.2019047619047619;-0.0799999999999999;0.0628571428571428;0.4057142857142857;;;;;;0.1123809523809523;0.1161904761904761;0.0008707482993197;-0.0166666666666666;0.9672131147540984;;;;;;1.65625;;6.897830290010621;;0.7066666666666667;0.5545851528384279;0.9542857142857144;;;;1.0;0.0;1.0;1.1484446760563458;0.0015642602864951;0.8522939195366274;;0.4684409362968993;;0.3457878187834317;;True;False Positive
0;1;0.63114405;510;5.0;-0.5;0.75;0.25;1.75;1.5;2.5;1.0;0.25;2.25;1.75;2.5;0.75;1.25;2.0;1.5;2.25;16.09180000000015;5;1.05;3.873;0.8013;-0.3333333333333333;0.1280931586608442;-0.5;-0.75;0.75;0.5;-0.1097789434245035;1.0;0.0;2.0;0.5;-0.1086711711711711;1.0;0.0;2.0;0.5;-0.1191969887076537;0.75;0.0;1.5;0.2727272727272727;0.2727272727272727;0.3333333333333333;0.75;1.5;0.0002679767753461;1.5;0.0002679767753461;1.25;0.0002233089926531;-0.25;4.4667783361250695e-05;22.69177818912309;;;0;0;0.9782270606531882;0.0217729393468118;1.6837606837606838;1.8;-0.2857142857142857;0.2559618441971383;0.4867807153965785;0.3032659409020217;-0.1680358476474981;0.3374805598755832;-0.0046082949308755;0.9782270606531882;0.0217729393468118;0.9564541213063764;2.401045556385362;0.6263910969793323;0.3720190779014308;0.3571428571428571;0.6428571428571429;-0.2575516693163752;0.2416534181240063;0.4992050874403815;-0.0372670807453416;-0.5490196078431373;0.2142857142857142;5.888888888888889;0.5272727272727272;1.542857142857143;1.8807339449541285;1.542857142857143;0.5272727272727272;0.1698113207547169;1.896551724137931;0.6481481481481481;0.5317073170731708;0.6481481481481481;1.896551724137931;0.1232876712328767;-0.2723577235772357;1;0;0.6263910969793323;0.3402225755166931;0.2861685214626391;0.3571428571428571;0.2857142857142857;0.0714285714285714;0.2055837563451776;0.0;0.1287758346581876;0.0;0.0;0.0;0.3259141494435612;0.0;0.6693163751987281;0.0;0.3450479233226837;;2.8981481481481484;;2.0240384615384617;0.0;0.7434679334916865;;0.7577197149643705;;0.1923990498812351;1.0;;;0.562874251497006;0.1494435612082671;0.2655007949125596;5.0;0.3571428571428571;0.0714285714285714;0.1494435612082671;0.2655007949125596;-0.1160572337042925;0.0572337042925278;0.2114467408585055;0.3571428571428571;0.0714285714285714;0.2857142857142857;0.0714285714285714;-0.0714285714285714;0.027027027027027;0.1717011128775834;0.028750811973481;-0.728;0.1574074074074074;0.0;0.0;0.0;;;1.7765957446808511;5.0;0.7941176470588235;;0.4610492845786963;0.5066964285714286;0.7996820349761526;0.2857142857142857;0.3076923076923077;0.6428571428571429;0.9436008676789588;0.0281995661605206;0.9718004338394792;1.58456760544592;0.0061229646915111;1.0294302099819332;0.6251233264275244;0.3442272157453747;-0.1162829853404085;0.2176696628419668;-0.0446516661733946;True;False Positive
0;1;0.630203;855;4.0;-0.5;-0.25;0.0;1.25;1.25;4.25;0.5;0.25;1.5;1.25;4.25;0.5;1.0;2.0;3.5;4.5;-4.027799999999843;-3;1.55;5.8613;0.6398;-0.2857142857142857;0.3028359697876585;-0.5;-0.75;1.0;-0.1538461538461538;0.2270809754089927;-0.5;-0.75;2.5;-0.1111111111111111;0.1676492819349962;-0.5;-0.75;3.75;-0.1;0.1606360335545261;-0.5;-0.75;4.25;0.5384615384615384;0.3888888888888889;0.35;0.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.27541457853742;;;0;0;1.0;0.0;1.859403530127815;;;0.3044030482641829;0.942211055276382;0.2891617273497036;0.7145464500821318;0.5215918712955123;0.3287337662337662;1.0;0.0;1.0;4.311005657966782;0.6466977138018628;0.3477984758679086;;;-0.3416596104995766;0.201735817104149;0.5433954276037256;;;;3.098765432098765;2.503058103975535;1.0326481257557436;1.0326481257557436;2.503058103975535;3.098765432098765;0.3227091633466135;0.3995113011606597;0.968384074941452;0.968384074941452;0.3995113011606597;0.3227091633466135;0.4477157360406091;-0.2542799597180262;1;0;0.6464860287891617;0.3259949195596952;0.3204911092294665;;;;0.1254092992796332;0.0227272727272727;0.073666384419983;;;;0.346740050804403;;0.6968670618120237;;0.3354969574036511;;2.980652962515115;;2.298882681564246;;0.7487849331713244;;0.942588092345079;;0.0987241798298906;0.9076923076923076;;;0.1101643335362142;0.0383149872988992;0.3477984758679086;;;;0.0383149872988992;0.3477984758679086;-0.3094834885690093;0.0383149872988992;0.2603725656223539;;;;;;0.0383149872988992;0.1750635055038103;0.0291791927075678;-0.6408730158730159;0.218863361547763;;;;;;9.077348066298342;;1.7195767195767195;;0.609229466553768;0.5692970822281167;0.9352243861134631;;;;1.0;0.0;1.0;12.489314321119206;-0.007783072042365;6.058016929769094;;1.7726826045624982;;-0.7054573009276037;;True;False Positive
0;1;0.6287426;165;8.0;-0.5;1.25;0.5;0.5;0.5;1.25;1.5;1.0;1.25;1.0;1.75;0.5;0.0;0.25;0.0;0.75;5.001000000000204;5;0.95;5.2988;0.4913;-0.4;0.282263630089717;-0.5;-0.75;0.5;0.25;0.182708544410672;0.75;-0.75;2.25;0.15;0.2072467746362887;0.75;-0.75;4.25;0.1666666666666666;0.1566940164098459;0.75;-0.75;3.75;0.4166666666666667;0.25;0.2777777777777778;0.6666666666666666;1.25;0.000246032722352;1.25;0.000246032722352;1.25;0.000246032722352;0.0;0.0;22.98141990353076;;;0;0;0.8142753095411508;0.1857246904588492;1.8666666666666667;0.5029585798816568;0.3333333333333333;0.3023255813953488;0.9278951201747996;0.3233794610342316;-0.509641873278237;0.3270211216314639;0.0111358574610244;0.8142753095411508;0.1857246904588492;0.6285506190823015;7.193076807837557;0.6511627906976745;0.3488372093023256;0.6627450980392157;0.3333333333333333;-0.481216457960644;0.2119856887298747;0.6932021466905187;0.3725490196078431;-0.0784313725490196;0.4509803921568627;3.7096774193548394;0.4375;7.25;1.6576576576576576;2.141509433962264;1.2580645161290325;0.2695652173913043;2.2857142857142856;0.054054054054054;0.6032608695652174;0.4669603524229075;0.7948717948717948;0.34375;-0.2892741061755146;1;0;0.6502683363148479;0.3246869409660107;0.3255813953488372;0.6627450980392157;0.3176470588235294;0.3450980392156862;0.1650618982118294;0.1074380165289256;0.0724508050089445;0.0;0.2716049382716049;-0.0862745098039215;0.3336314847942755;0.0;0.7307692307692307;0.0;0.373109243697479;;2.68018018018018;;2.7142857142857144;0.0;0.7282741738066095;;0.9253365973072216;;0.1946144430844553;0.5094339622641509;;;0.3771428571428571;0.1180679785330948;0.3130590339892665;1.736842105263158;0.388235294117647;0.2235294117647059;0.1180679785330948;0.3130590339892665;-0.1949910554561717;0.0840787119856887;0.2191413237924865;0.388235294117647;0.2235294117647059;0.1647058823529411;0.2862745098039215;0.0509803921568627;0.016994633273703;0.1985688729874776;0.0391407797594093;-0.8423236514522822;0.0855855855855855;0.0;0.0;0.0;;;2.6515151515151514;1.736842105263158;2.6065573770491803;;0.6010733452593918;0.6;0.924865831842576;0.3176470588235294;0.2754491017964072;0.9647058823529412;0.5861214374225526;0.2069392812887236;0.7930607187112764;3.446295595506487;0.0050485554634456;2.9138440599398723;1.3376928818087237;0.5228608210030896;0.1216368014799344;0.6385436446200972;0.0681961077000525;True;False Positive
0;1;0.62871075;480;6.0;-0.5;0.0;-1.0;-0.25;-0.25;0.25;0.5;-0.5;0.5;0.25;0.25;0.75;-1.0;0.0;-0.25;0.0;8.739700000000084;4;1.1;3.0176;0.1796;-0.5;0.257396449704142;-0.5;-1.0;0.0;-0.2;0.2385258874067375;-0.5;-1.5;1.0;0.5384615384615384;0.045475147303218;1.75;0.25;3.5;0.5;0.0735109180290385;1.75;0.0;3.5;0.4;0.0;0.0;0.2;0.0;0.0;2.25;0.0004399579595727;2.25;0.0004399579595727;2.25;0.0004399579595727;45.52054901698329;1.9983386269240169;1.9990226739640349;1;1;0.9318801089918256;0.0681198910081744;3.1707317073170733;0.3214285714285714;0.52;0.52046783625731;0.4704813805631244;0.6848319709355132;-0.31;0.5667574931880109;0.8205128205128205;0.9318801089918256;0.0681198910081744;0.8637602179836512;2.7525;0.7602339181286549;0.239766081871345;0.7466666666666667;0.24;-0.4200779727095516;0.1286549707602339;0.5487329434697856;0.52;0.0;0.52;19.0;5.733333333333333;2.046511627906977;0.6785714285714286;4.270676691729324;2.046511627906977;0.0526315789473684;0.1744186046511628;0.4886363636363636;1.4736842105263157;0.2341549295774647;0.4886363636363636;0.7763975155279503;-0.5245283018867924;0;1;0.7602339181286549;0.2309941520467836;0.5292397660818714;0.7466666666666667;0.2133333333333333;0.5333333333333333;0.5151515151515151;0.1687763713080168;0.3557504873294347;0.0;0.0;0.0;0.5224171539961013;0.0;0.6588693957115009;0.0;0.1155115511551155;;8.657142857142857;;1.9314285714285715;0.0;0.8964497041420119;;0.985207100591716;;0.445093497451535;1.0;;;1.15625;0.1803118908382066;0.1559454191033138;2.1666666666666665;0.52;0.24;0.1803118908382066;0.1559454191033138;0.0243664717348927;0.0994152046783625;0.4239766081871345;0.52;0.24;0.28;0.52;-0.0133333333333333;0.0682261208576998;0.0448343079922027;0.0026446883941497;0.2068965517241379;1.5217391304347827;0.0;0.0;0.0;;;0.8648648648648649;2.1666666666666665;6.897830290010621;;0.7475633528265108;0.6106870229007634;0.9785575048732944;0.2133333333333333;0.2884615384615384;0.9333333333333332;0.7662921348314606;0.1168539325842696;0.8831460674157303;3.112700865344354;0.0067928696399715;2.4140786020966867;1.1403039550769205;0.3010100138600165;-0.009466245953115;1.0235128576140924;-0.0152040527343589;True;False Positive
