deltaTimestampOpeningSection1min;candleSizeTicks;diffPriceClosePoc_0_0;diffPriceClosePoc_0_1;diffPriceClosePoc_0_2;diffPriceClosePoc_0_3;diffPriceClosePoc_0_4;diffPriceClosePoc_0_5;diffHighPrice_0_1;diffHighPrice_0_2;diffHighPrice_0_3;diffHighPrice_0_4;diffHighPrice_0_5;diffLowPrice_0_1;diffLowPrice_0_2;diffLowPrice_0_3;diffLowPrice_0_4;diffLowPrice_0_5;diffPriceCloseVWAP;diffPriceCloseVWAPbyIndex;atr;bandWidthBB;perctBB;perct_VA6P;ratio_delta_vol_VA6P;diffPriceClose_VA6PPoc;diffPriceClose_VA6PvaH;diffPriceClose_VA6PvaL;perct_VA11P;ratio_delta_vol_VA11P;diffPriceClose_VA11PPoc;diffPriceClose_VA11PvaH;diffPriceClose_VA11PvaL;perct_VA16P;ratio_delta_vol_VA16P;diffPriceClose_VA16PPoc;diffPriceClose_VA16PvaH;diffPriceClose_VA16PvaL;perct_VA21P;ratio_delta_vol_VA21P;diffPriceClose_VA21PPoc;diffPriceClose_VA21PvaH;diffPriceClose_VA21PvaL;overlap_ratio_VA_6P_11P;overlap_ratio_VA_6P_16P;overlap_ratio_VA_6P_21P;overlap_ratio_VA_11P_21P;poc_diff_6P_11P;poc_diff_ratio_6P_11P;poc_diff_6P_16P;poc_diff_ratio_6P_16P;poc_diff_6P_21P;poc_diff_ratio_6P_21P;poc_diff_11P_21P;poc_diff_ratio_11P_21P;market_regimeADX;range_strength_10_32;range_strength_5_23;is_in_range_10_32;is_in_range_5_23;bearish_reversal_force;bullish_reversal_force;bearish_ask_bid_ratio;bullish_ask_bid_ratio;ratioDeltaBlw;ratioDeltaAbv;diffVolCandle_0_1Ratio;diffVolDelta_0_1Ratio;cumDiffVolDeltaRatio;VolPocVolCandleRatio;pocDeltaPocVolRatio;VolAbv_vol_ratio;VolBlw_vol_ratio;asymetrie_volume;VolCandleMeanxRatio;bearish_ask_ratio;bearish_bid_ratio;bullish_ask_ratio;bullish_bid_ratio;bearish_ask_score;bearish_bid_score;bearish_imnbScore_score;bullish_ask_score;bullish_bid_score;bullish_imnbScore_score;bull_imbalance_low_1;bull_imbalance_low_2;bull_imbalance_low_3;bull_imbalance_high_0;bull_imbalance_high_1;bull_imbalance_high_2;bear_imbalance_low_0;bear_imbalance_low_1;bear_imbalance_low_2;bear_imbalance_high_1;bear_imbalance_high_2;bear_imbalance_high_3;imbalance_score_low;imbalance_score_high;finished_auction_high;finished_auction_low;bearish_ask_abs_ratio_abv;bearish_bid_abs_ratio_abv;bearish_abs_diff_abv;bullish_ask_abs_ratio_blw;bullish_bid_abs_ratio_blw;bullish_abs_diff_blw;bearish_askBigStand_abs_ratio_abv;bearish_bidBigStand_abs_ratio_abv;bearish_bigStand_abs_diff_abv;bullish_askBigStand_abs_ratio_blw;bullish_bidBigStand_abs_ratio_blw;bullish_bigStand_abs_diff_blw;bearish_extrem_revIntensity_ratio_extrem;bullish_extrem_revIntensity_ratio_extrem;bearish_extrem_zone_volume_ratio_extrem;bullish_extrem_zone_volume_ratio_extrem;bearish_extrem_pressure_ratio_extrem;bullish_extrem_pressure_ratio_extrem;bearish_extrem_abs_ratio_extrem;bullish_extrem_abs_ratio_extrem;bearish_extrem_vs_rest_activity_extrem;bullish_extrem_vs_rest_activity_extrem;bearish_continuation_vs_reversal_extrem;bullish_continuation_vs_reversal_extrem;bearish_repeat_ticks_ratio_extrem;bullish_repeat_ticks_ratio_extrem;bearish_big_trade_ratio_extrem;bearish_big_trade_imbalance_extrem;bullish_big_trade_ratio_extrem;bullish_big_trade_imbalance_extrem;bearish_asc_dsc_ratio;bearish_asc_dynamics;bearish_dsc_dynamics;bullish_asc_dsc_ratio;bullish_asc_dynamics;bullish_dsc_dynamics;bearish_asc_ask_bid_imbalance;bearish_dsc_ask_bid_imbalance;bearish_imbalance_evolution;bearish_asc_ask_bid_delta_imbalance;bearish_dsc_ask_bid_delta_imbalance;bullish_asc_ask_bid_imbalance;bullish_dsc_ask_bid_imbalance;bullish_imbalance_evolution;bullish_asc_ask_bid_delta_imbalance;bullish_dsc_ask_bid_delta_imbalance;extrem_asc_ratio_bearish_extrem;bearish_extrem_dsc_ratio_extrem;extrem_zone_significance_bearish_extrem;extrem_ask_bid_imbalance_bearish_extrem;extrem_asc_dsc_comparison_bearish_extrem;extrem_asc_ratio_bullish_extrem;extrem_dsc_ratio_bullish_extrem;extrem_zone_significance_bullish_extrem;extrem_ask_bid_imbalance_bullish;extrem_asc_dsc_comparison_bullish_extrem;bearish_absorption_ratio;bullish_absorption_ratio;bearish_big_trade_ratio2_extrem;bullish_big_trade_ratio2_extrem;absorption_intensity_repeat_bearish_vol;bearish_absorption_intensity_repeat_count;bearish_repeatAskBid_ratio;absorption_intensity_repeat_bullish_vol;bullish_absorption_intensity_repeat_count;bullish_repeatAskBid_ratio;count_AbvBlw_asym_ratio;count_blw_tot_ratio;count_abv_tot_ratio;vol_volatility_score;price_volume_dynamic;bearish_absorption_score;bullish_absorption_score;bearish_market_context_score;bullish_market_context_score;bearish_combined_pressure;bullish_combined_pressure
533.4523510183556;7.326125220015086;-0.2772190093034951;1.0335051546391754;0.9216117676640684;1.8290797083228565;1.3747799849132512;2.1380437515715363;1.3490696504903192;0.8889238119185315;2.0036459642946944;1.4773070153381946;2.2915514206688457;0.6775207442796077;0.9617802363590646;1.586811667085743;1.2894141312547147;1.8881066130248931;1.7447952979632846;1.397032939401559;1.3918531556449585;4.087921674629118;0.6942010611013327;0.5319572034607892;0.057651333933485205;1.037968317827508;0.007354790042745789;2.2153633392004024;0.6093228967482757;0.03992374747149815;1.5292044310171198;0.1407980866062437;2.9769637462235647;0.5902286089516893;0.02493860682316189;1.7496196754563895;0.1053498985801217;3.438387423935091;0.5495943878976656;0.022997882011877285;1.8298496048942137;-0.01899056844251848;3.74630384909508;0.5049706693845408;0.3898273157345263;0.3348502416319248;0.5065404162933279;0.4893001007049345;0.0001873260333983905;0.7108899594320487;0.0002801122011104331;0.7879174101452969;0.00034772508314910464;0.2983048687229161;0.0002320358987039291;30.42130352892203;5.9423824484401395;2.9031930810491398;0.2506914759869248;0.2456625597183807;0.7718633231135736;0.22907968345985924;1.3088603261807632;0.8962798266755014;0.09062134483014167;0.09236909296442684;0.31330779523746416;0.07588178413438464;0.19874744803385203;0.3472136924750254;0.05794209995755517;0.7713058956648803;0.22907968345985924;0.542226212205021;1.7483969598728681;0.5431291131324866;0.45320668610866877;0.5348341819788676;0.4541653552971343;-0.016179421324329337;0.2348807400070763;0.25091284747742704;0.276783813799671;-0.11826484740513493;0.39120501857369444;5.580598856725498;1.955284413184624;1.7960829887023946;0.7461045559469394;1.3082640856196448;1.6633552292977962;0.6833461192592947;0.9392864169739287;1.5862867869085409;4.246393286013723;1.2415387821779336;1.0902676350955747;0.24353191532815915;0.08945181955916247;0.6778979129997486;0.3243650993210963;0.5423554795759958;0.4137311126159626;0.1286243669600331;0.5335753241134482;0.3785420353763188;0.15503450193545976;0.03727566538891042;0.03637154929856019;0.005485585255880664;0.0071611823402783995;0.014039817383698895;-0.0026138686135809604;0.11077063852714093;0.0;0.3808440989457544;0.0;0.5995477257134926;;2.649049386162538;;0.7580885570296344;0.0;0.6601321273667882;;0.9072265065478877;;0.032588924043019975;0.31545482934717917;;;1.7195640727452932;0.3495648883701537;0.30749348706873486;21.69799890890243;0.41744977960965945;0.15075339560309725;0.3495648883701537;0.3074602080992552;0.042075339571074635;0.21379307113792445;-0.11466868118312103;0.4174625534953911;0.15075339560309725;0.2667091578922938;0.15367251886820138;-0.04098648554162178;0.13954752442035534;0.10756263574404337;0.03032134229149847;0.13587681498653179;2.5588337316990737;0.0;0.0;0.0;;;2.4043919712270254;21.69799890890243;0.546818151146572;;0.49830160796216183;0.50049738076516;0.91155666397114;0.37807623850119676;0.38581392252876273;0.8747170558792694;0.5315282004607872;0.2342358997696064;0.7657641002303935;2.478831271268515;0.0011777971490702231;1.195747686929069;1.1454648759186037;-0.1319567295532192;-0.01340635837103056;-0.031922301007962305;-0.022291867285401612
534.0972778222578;7.283426741393114;-0.26931545236188953;1.0026020816653323;0.8947157726180944;1.8066453162530025;1.353783026421137;2.1339071257005604;1.3270616493194556;0.8544835868694955;1.9901921537229783;1.4607686148919135;2.274119295436349;0.6785428342674139;0.9502602081665332;1.5775620496397118;1.2963370696557246;1.884207365892714;1.532660208166521;1.311449159327462;1.3948158526821457;4.129987229783827;0.6832023610888712;0.5296789618282948;0.061249217070040114;1.0296236989591674;0.0007005604483586869;2.2016613290632505;0.5857230078077733;0.0428377274062068;1.4422614274258219;0.09272253408179632;2.9204089815557337;0.5880143956962;0.026264059018821825;1.70523138832998;0.08038229376257545;3.38158953722334;0.5446358706571225;0.02406927257885762;1.8189935064935066;-0.04230925324675325;3.7056615259740258;0.518936622961139;0.40335809752498397;0.3452257610338416;0.5136345540515561;0.4139935846030473;0.00017030098597131628;0.6770623742454729;0.00026668202405722753;0.7921063311688312;0.00033578670610261586;0.37723214285714285;0.00022927781370208285;30.46577965808716;5.794203238125084;2.950278259091533;0.2682145716573259;0.24139311449159329;0.7705545271399737;0.23032677335964058;1.314107259637962;0.9188255564536775;0.08529844659438705;0.09365263625942202;0.27862857664825996;0.0749887938100029;0.21119899508939735;0.34629228043685606;0.05161201079722502;0.7701008308496081;0.23032677335964058;0.5397740574899675;1.6969602795898526;0.5434717540794671;0.452769375117065;0.5321256128772603;0.45641008555619605;-0.011928572286045432;0.23500197428024514;0.24665822200437554;0.2677408734556417;-0.11162509061876001;0.37706269702800227;5.549769089271557;1.9191200630855676;1.7555675184934567;0.7484730992238542;1.3289445240827256;1.6155841063077419;0.6857197922815484;0.9354825309919752;1.5763604994457707;4.1396508032077035;1.2529925985924264;1.1332409973127282;0.24412770721898916;0.08756062394016448;0.6737389911929543;0.3122497998398719;0.5424909036657296;0.4130915303539498;0.1293993733117798;0.5308226923049625;0.3749071716698396;0.15591552063512285;0.03601611618905235;0.037785248299852366;0.0044758907429602495;0.005525783387870852;0.014927707980584473;-0.0033379454150778017;0.11104017784981007;0.0;0.376638581041582;0.0;0.6123389000665903;;2.6984968806437344;;0.738099690076261;0.0;0.6602026200493202;;0.9058616805880886;;0.03424866585628186;0.2400677189948493;;;1.7593949324312783;0.35202526828514324;0.30358323680580734;19.59444503359745;0.40374210056698095;0.1617956632079013;0.35202526828514324;0.30351069248867224;0.0484445142031681;0.2125700721735758;-0.1130204275669723;0.4038028746242188;0.1617956632079013;0.24200721141631745;0.1487945127110825;-0.043308117260352;0.13982931733468507;0.10428394277121082;0.0302786648528076;0.15111139203358329;2.6338679639738007;0.0;0.0;0.0;;;2.3196014714228115;19.59444503359745;0.5555360657667138;;0.49833434865207465;0.5017185542443906;0.9109127419667638;0.37439044169522906;0.3808574183939936;0.8705605789836026;0.5281843187028236;0.23590784064858825;0.7640921593514117;2.376207441925513;0.0010384266970647567;1.1509548909137732;1.0766335572802426;-0.12226055935406688;-0.009552390848175982;-0.03191460291244751;-0.021132658536328727
506.7857142857143;6.857142857142857;-0.44642857142857145;0.9196428571428571;0.6428571428571429;1.4642857142857142;1.125;1.8839285714285714;1.2589285714285714;0.7946428571428571;1.6964285714285714;1.2321428571428572;1.9375;0.6517857142857143;0.625;1.2678571428571428;1.0982142857142858;1.75;3.900721428571452;1.7857142857142858;1.2339285714285713;3.688089285714286;0.6355928571428572;0.19247230042684588;0.12457029944584261;0.5;-0.22321428571428573;1.6696428571428572;0.37167530182236064;0.07920229481155436;0.75;-0.26785714285714285;2.294642857142857;0.22773408508702625;0.06167491050191535;0.5446428571428571;-0.6785714285714286;2.5982142857142856;0.29508089646978536;0.04975899978976123;0.8839285714285714;-0.5625;2.830357142857143;0.6020819047162479;0.385779524237618;0.3153522406640114;0.519409670440531;0.25;5.961207987427294e-05;0.044642857142857144;0.00023061130385112764;0.38392857142857145;0.0003387528609392003;0.13392857142857142;0.00028233133699985216;26.11978898255447;6.566569211449563;2.998424532787701;0.25;0.2857142857142857;0.8336440239054735;0.1663559760945265;2.1176048328021677;0.9836853809102486;-0.018017330780084568;0.3383577319059122;0.4673432951358237;0.2732363230341558;0.05190587115118692;0.3433231470925885;0.4390175500685522;0.8336440239054735;0.1663559760945265;0.6672880478109471;2.49483760231112;0.6672598017228218;0.3308211340470439;0.486804959614063;0.5090086653900423;-0.24117673415755564;0.19566051926864145;0.4368372534261971;0.25490587018637667;-0.09683981315800964;0.33633196538343885;6.086230329620918;2.4425236852947414;2.2791960795533925;2.130835727150239;2.0888566102957253;1.7856198039173155;0.6304400883628665;0.6954169015750712;0.6820286671167413;0.821760225009645;0.6753828790925817;0.8947080347632089;0.3582521623726511;-0.313745502317765;0.6428571428571429;0.42857142857142855;0.6656021840954766;0.2973278023514903;0.3682743817439862;0.4866123599588339;0.3687645768671278;0.11784778309170607;0.1544630365539372;0.01878630342093854;0.10102386155615324;0.0;0.026519358372580692;-0.00925503014518339;0.3468914547850384;0.0;0.5676831641787515;0.0;0.24232028528048927;;6.136335628011975;;1.561485803608836;0.0;0.8103328644888672;;0.9180129024126363;;0.16979396635797148;0.85770099355005;;;1.3686112189722663;0.2524070425106103;0.2526464731041598;22.264846241167657;0.3606323981112919;0.2685911549410549;0.2524070425106103;0.2526464731041598;-0.00023943059354949902;0.18031320174575852;0.16054866848070642;0.3606323981112919;0.2685911549410549;0.09204124317023699;0.16831712442437163;-0.14261119309351292;0.12929381472485232;0.09718905682365045;0.02913945879002257;0.06189790453482248;2.8151940283222983;0.0;0.0;0.0;;;1.9465449732292506;22.264846241167657;2.773258222817502;;0.616531737965421;0.5579843207572245;0.9134711715831231;0.36700458642631223;0.36838023335402675;0.8240988455424333;0.6340500731956563;0.18297496340217176;0.8170250365978282;2.5184929435319563;0.0018686637919425892;1.4827843952719602;1.0200843482277964;0.33196211518737223;-0.0014986334284475438;0.14371172527189852;-0.06981302048214112
