diffLowPrice_0_1;diffPriceClosePoc_0_3;bearish_repeatAskBid_ratio;perctBB;diffVolCandle_0_1Ratio;VolCandleMeanxRatio;diffPriceClose_VA16PvaH;diffPriceClosePoc_0_2;diffPriceClose_VA6PvaH;perct_VA16P;bearish_volume_quality;diffVolDelta_0_1Ratio;diffHighPrice_0_2;bullish_market_momentum;diffLowPrice_0_2;diffPriceClose_VA6PvaL;diffPriceClose_VA16PvaL;bearish_dsc_ask_bid_delta_imbalance;bearish_market_context_score;deltaTimestampOpeningSection1min;bearish_extrem_revIntensity_ratio_extrem;bullish_repeatAskBid_ratio;bearish_extrem_pressure_ratio_extrem;perct_VA21P;bearish_market_momentum;diffPriceClose_VA16PPoc;bullish_activity_volume_score;diffPriceClosePoc_0_1;bullish_asc_ask_bid_delta_imbalance;bullish_combined_pressure;ratio_delta_vol_VA21P;diffHighPrice_0_3;diffLowPrice_0_5;diffPriceClose_VA11PvaH;bullish_absorption_intensity_repeat_count;diffPriceClose_VA21PPoc;bullish_dsc_dynamics;VolAbv_vol_ratio;bearish_activity_volume_score;bearish_bid_score;bearish_asc_ask_bid_delta_imbalance;is_in_range_5_23;bear_imbalance_high_3;pocDeltaPocVolRatio;bearish_asc_dsc_ratio;extrem_asc_dsc_comparison_bearish_extrem;bullish_absorption_score;bullish_imnbScore_score;bull_imbalance_high_2;diffPriceClose_VA21PvaH;ratio_delta_vol_VA16P;bearish_absorption_intensity_repeat_count;bearish_extrem_abs_ratio_extrem;bullish_ask_score;bearish_extrem_dsc_ratio_extrem;bullish_dsc_ask_bid_imbalance;bearish_absorption_score;bearish_extreme_volume_score;absorption_intensity_repeat_bearish_vol;diffPriceClosePoc_0_5;perct_VA6P;bearish_absorption_ratio;diffHighPrice_0_1;bearish_ask_abs_ratio_abv;VolPocVolCandleRatio;bullish_ask_bid_ratio;bearish_reversal_force;bearish_extrem_zone_volume_ratio_extrem;bearish_asc_dynamics;ratio_delta_vol_VA6P;diffHighPrice_0_4;bearish_bid_ratio;diffPriceCloseVWAP;diffPriceClose_VA21PvaL;extrem_zone_significance_bearish_extrem;diffHighPrice_0_5;deltaTimestampOpeningSection5min;diffLowPrice_0_3;bearish_imnbScore_score;bear_imbalance_high_1;deltaCustomSectionMin;bearish_combined_pressure
0.6570204380900009;1.784460636055357;0.9217074894777418;0.6827605658693062;0.9836141943642486;1.699487700626721;0.07304655029093932;0.9282031894418477;0.01636221773453277;0.5818528989558652;106.99101261526978;0.21777228189273243;0.8858033177527266;0.09955875448752446;0.9624003299422601;2.2013837892417847;3.379283273298236;-0.10580740122314737;-0.10496754684054292;968.6032444322244;0.1125409812365014;0.8858921930619477;0.5876306208666744;0.5474958834162982;0.12359404005497622;1.6936131892490995;8.826621414420512;1.0017871872422326;0.14428869711032222;-0.012676895862727302;0.021373778409382798;1.957978187150582;1.8377440197965356;0.12947537965945696;0.39056438830566736;1.785056247395954;0.15012495202665962;0.7736991556790408;8.256534404816948;0.23585882226657515;0.20537912580924758;0.2489689304371735;1.0792616874288896;0.05972686663981084;1.6903730926076845;2.5263836074325217;0.9703005507361647;0.39275867926529534;1.6302634792722561;-0.03681542521179575;0.022996618676455232;0.50741764382831;2.7149476005650652;0.27521642778210637;0.10327849671680933;0.15012495202665962;1.0177379700352136;0.6706787746620816;0.5050434438204745;2.0920745119604067;0.5351693069574606;3.1674289527906136;1.3199408853450647;0.5421079235571807;0.35085991666968297;0.8920589424084624;0.7759975071757264;0.37190254807614254;0.34108261528341743;0.057213193529057946;1.4728255888552837;0.4513160580759509;1.6821830217211988;3.674910883755382;0.02875446034034175;2.2399527999266793;973.2169370360187;1.5491705618183484;0.252736590935218;4.633709508809663;912.864311245532;-0.018423370326208312
0.6587362920438654;1.7961654522705528;0.925395539433646;0.683070879760065;1.000262586076236;1.716642125795212;0.09232680611185284;0.9419113858835652;0.014158247916820294;0.5875041041157472;100.0775710944135;0.2212795883508424;0.9003459188930596;0.11993897419720258;0.9739088834915728;2.21733279256692;3.394136626613262;-0.10486931631938613;-0.1034677189926288;968.8308677412232;0.10999836025510135;0.8864781505322739;0.5902533141019483;0.5509501964841234;0.12404087634853767;1.7009902091677793;8.562508838107641;1.0142231544859057;0.14400064168197138;-0.012520063059830309;0.021168697916943376;1.9644881136380363;1.8327445352174874;0.13922786776126025;0.39208189042654834;1.7908637750167398;0.1552981188819769;0.7699987411167468;8.11739638402293;0.23523725410883714;0.2031496258765683;0.24552881430779422;1.10111827527238;0.050523673653443436;1.6809983437683123;2.5215856079821597;0.9603812621843079;0.38524588682136796;1.6071651564871394;-0.03541403169407038;0.022966067151166662;0.5088527819834893;2.6469246435903293;0.27208421191362936;0.10287390385904062;0.1552981188819769;1.0148707789509017;0.6680633947762628;0.5061979482592696;2.1040332670935453;0.5346222962293363;3.3011876925374035;1.3306285419886656;0.5423296800387423;0.3495059327030997;0.8851439509743086;0.7714603221150523;0.36917707605480393;0.3414589482784776;0.057887065668915064;1.47948406565099;0.4525583238658571;1.4624683962611318;3.6949073729633213;0.028225596668213268;2.250091999705601;973.4477809671009;1.5615662029881505;0.24816609447058427;4.61243529295933;913.5482446456172;-0.017726777882163813
0.9845474613686535;1.8129139072847682;0.8802743111183436;0.6234335540838851;0.8321047874832689;1.6691425127494197;-0.7538631346578366;1.1054083885209713;-0.12637969094922738;0.30180344705523343;63.33602052664319;0.40935871841041627;1.096026490066225;0.21944375032263538;1.1997792494481236;2.041942604856512;2.813465783664459;0.015453087772503109;0.08274687996201377;911.3245033112582;0.21928636812417943;0.836954683643387;0.35446521306226486;0.2653147132546812;0.07116474397529679;0.8565121412803532;1.7101077886928229;1.1208609271523178;0.16975045869326508;-0.0008578506323809686;0.030037002404274527;1.9773730684326711;1.859823399558499;-0.29083885209713023;0.3609127802332525;0.8482339955849889;0.16912611521239881;0.8061442051120606;4.0802481268611945;0.20074680198968048;0.23986694132719086;0.3554083885209713;1.0352920652204696;0.29699907420633714;2.0088009768211337;3.6809102307165307;0.4664201307093742;0.36646958731627766;1.8619147168256052;-1.054635761589404;0.029530152724418824;0.536805471110604;4.487086596375598;0.263549349739126;0.0771484096176795;0.16912611521239881;0.645347130773507;0.5257420119064502;0.5574337909663143;1.913907284768212;0.4275589500575149;2.415713793602623;1.3189845474613686;0.6164735271788165;0.35644544325540506;0.8934451774241113;0.8088397190658528;0.4140360158613523;0.34518620404250294;0.07722330197533761;1.5397350993377483;0.3728984420670119;-5.7202587196468;2.9966887417218544;0.03141706230573042;1.9128035320088301;915.60706401766;1.6892935982339956;0.2873468964903857;2.1356566709130616;845.2980132450331;0.021785642673553613
