deltaTimestampOpeningSection1min;deltaTimestampOpeningSection5min;deltaTimestampOpeningSection30min;candleSizeTicks;diffPriceClosePoc_0_0;diffPriceClosePoc_0_1;diffPriceClosePoc_0_2;diffPriceClosePoc_0_3;diffPriceClosePoc_0_4;diffPriceClosePoc_0_5;diffHighPrice_0_1;diffHighPrice_0_2;diffHighPrice_0_3;diffHighPrice_0_4;diffHighPrice_0_5;diffLowPrice_0_1;diffLowPrice_0_2;diffLowPrice_0_3;diffLowPrice_0_4;diffLowPrice_0_5;diffPriceCloseVWAP;diffPriceCloseVWAPbyIndex;atr;bandWidthBB;perctBB;perct_VA6P;ratio_delta_vol_VA6P;diffPriceClose_VA6PPoc;diffPriceClose_VA6PvaH;diffPriceClose_VA6PvaL;perct_VA11P;ratio_delta_vol_VA11P;diffPriceClose_VA11PPoc;diffPriceClose_VA11PvaH;diffPriceClose_VA11PvaL;perct_VA16P;ratio_delta_vol_VA16P;diffPriceClose_VA16PPoc;diffPriceClose_VA16PvaH;diffPriceClose_VA16PvaL;perct_VA21P;ratio_delta_vol_VA21P;diffPriceClose_VA21PPoc;diffPriceClose_VA21PvaH;diffPriceClose_VA21PvaL;overlap_ratio_VA_6P_11P;overlap_ratio_VA_6P_16P;overlap_ratio_VA_6P_21P;overlap_ratio_VA_11P_21P;poc_diff_6P_11P;poc_diff_ratio_6P_11P;poc_diff_6P_16P;poc_diff_ratio_6P_16P;poc_diff_6P_21P;poc_diff_ratio_6P_21P;poc_diff_11P_21P;poc_diff_ratio_11P_21P;market_regimeADX;range_strength_10_32;range_strength_5_23;is_in_range_10_32;is_in_range_5_23;bearish_reversal_force;bullish_reversal_force;bearish_ask_bid_ratio;bullish_ask_bid_ratio;ratioDeltaBlw;ratioDeltaAbv;diffVolCandle_0_1Ratio;diffVolDelta_0_1Ratio;cumDiffVolDeltaRatio;VolPocVolCandleRatio;pocDeltaPocVolRatio;VolAbv_vol_ratio;VolBlw_vol_ratio;asymetrie_volume;VolCandleMeanxRatio;bearish_ask_ratio;bearish_bid_ratio;bullish_ask_ratio;bullish_bid_ratio;bearish_ask_score;bearish_bid_score;bearish_imnbScore_score;bullish_ask_score;bullish_bid_score;bullish_imnbScore_score;bull_imbalance_low_1;bull_imbalance_low_2;bull_imbalance_low_3;bull_imbalance_high_0;bull_imbalance_high_1;bull_imbalance_high_2;bear_imbalance_low_0;bear_imbalance_low_1;bear_imbalance_low_2;bear_imbalance_high_1;bear_imbalance_high_2;bear_imbalance_high_3;imbalance_score_low;imbalance_score_high;finished_auction_high;finished_auction_low;bearish_ask_abs_ratio_abv;bearish_bid_abs_ratio_abv;bearish_abs_diff_abv;bullish_ask_abs_ratio_blw;bullish_bid_abs_ratio_blw;bullish_abs_diff_blw;bearish_extrem_revIntensity_ratio_extrem;bullish_extrem_revIntensity_ratio_extrem;bearish_extrem_zone_volume_ratio_extrem;bullish_extrem_zone_volume_ratio_extrem;bearish_extrem_pressure_ratio_extrem;bullish_extrem_pressure_ratio_extrem;bearish_extrem_abs_ratio_extrem;bullish_extrem_abs_ratio_extrem;bearish_extrem_vs_rest_activity_extrem;bullish_extrem_vs_rest_activity_extrem;bearish_continuation_vs_reversal_extrem;bullish_continuation_vs_reversal_extrem;bearish_repeat_ticks_ratio_extrem;bullish_repeat_ticks_ratio_extrem;bearish_asc_dsc_ratio;bearish_asc_dynamics;bearish_dsc_dynamics;bullish_asc_dsc_ratio;bullish_asc_dynamics;bullish_dsc_dynamics;bearish_asc_ask_bid_imbalance;bearish_dsc_ask_bid_imbalance;bearish_imbalance_evolution;bearish_asc_ask_bid_delta_imbalance;bearish_dsc_ask_bid_delta_imbalance;bullish_asc_ask_bid_imbalance;bullish_dsc_ask_bid_imbalance;bullish_imbalance_evolution;bullish_asc_ask_bid_delta_imbalance;bullish_dsc_ask_bid_delta_imbalance;extrem_asc_ratio_bearish_extrem;bearish_extrem_dsc_ratio_extrem;extrem_zone_significance_bearish_extrem;extrem_ask_bid_imbalance_bearish_extrem;extrem_asc_dsc_comparison_bearish_extrem;extrem_asc_ratio_bullish_extrem;extrem_dsc_ratio_bullish_extrem;extrem_zone_significance_bullish_extrem;extrem_ask_bid_imbalance_bullish;extrem_asc_dsc_comparison_bullish_extrem;bearish_absorption_ratio;bullish_absorption_ratio;absorption_intensity_repeat_bearish_vol;bearish_absorption_intensity_repeat_count;bearish_repeatAskBid_ratio;absorption_intensity_repeat_bullish_vol;bullish_absorption_intensity_repeat_count;bullish_repeatAskBid_ratio;count_AbvBlw_asym_ratio;count_blw_tot_ratio;count_abv_tot_ratio;vol_volatility_score;price_volume_dynamic;bearish_absorption_score;bullish_absorption_score;bearish_market_context_score;bullish_market_context_score;bearish_combined_pressure;bullish_combined_pressure;naked_poc_dist_above;naked_poc_dist_below
534.8916967509025;539.5354993983153;528.0433212996389;7.307099879663056;-0.2780986762936221;1.0312876052948254;0.9189530685920577;1.8276774969915763;1.3743080625752107;2.1379061371841157;1.346028880866426;0.8861612515042118;2.0044524669073405;1.4797232250300842;2.295066185318893;0.6780385078219013;0.9656438026474128;1.590734055354994;1.2942839951865222;1.893020457280385;1.7249901805054124;1.3891696750902527;1.3897713598074608;4.0832807821901325;0.695073193742479;0.5309517208550636;0.05801401154161391;1.039771359807461;0.009687123947051745;2.214259927797834;0.6105720361078011;0.04040878906287396;1.5336746987951808;0.14704819277108433;2.976987951807229;0.5916275797199467;0.025012576206609547;1.7490902474526928;0.11256671518680253;3.434740417273168;0.5507730367939239;0.02295785696004525;1.82679180887372;-0.011153096050706973;3.73610433934666;0.5060935950707892;0.3907783569166186;0.3356754314174009;0.5067620924165704;0.49198795180722893;0.0001860255821651559;0.7084546336729742;0.00027845364755920056;0.7836421257922964;0.00034664738122344046;0.2911994149195514;0.0002322393330006625;30.275570320866205;5.962984151412829;2.8984744844660644;0.25150421179302046;0.24332129963898916;0.7730569876276064;0.2279153613181975;1.3052379016863367;0.8937371554920881;0.09059161563347853;0.09123606877896408;0.3132709301709327;0.0733474441051577;0.20125977955861668;0.3476569491502114;0.05684138230306784;0.7725234403439835;0.2279153613181975;0.5446080790257859;1.7425949152003317;0.5425212208607485;0.45378348356919007;0.5349261231907101;0.4541175278462695;-0.017247450742542882;0.23499512507085332;0.25212699900471247;0.2760719359931733;-0.1169326457955164;0.38932375851250967;5.529179508388908;1.9521852408830507;1.793510333495921;0.743102418174781;1.3034026974217232;1.668293989678499;0.6868896203625504;0.9426451518513639;1.6043112365542413;4.315968616766556;1.2439163419115935;1.0930328590526366;0.2424082966367124;0.09058871290205511;0.6738868832731648;0.317208182912154;0.5417418102061892;0.41445735265119904;0.12728445755499015;0.533706154786403;0.37855038096291455;0.15515693996342822;0.11052596306874699;0.0;0.38154577499152176;0.0;0.6048621757287664;;2.627396544140306;;0.7597427713395;0.0;0.6586323571735002;;0.9075020007326099;;1.6990542600930945;0.3470028169571214;0.30834735002101177;21.543648140734305;0.4168711570530748;0.15134728304201167;0.3470028169571214;0.30829624171940606;0.03865944916254789;0.21136750413586927;-0.11357307443807106;0.41690015921384616;0.15134728304201167;0.26555287617183443;0.153405237378729;-0.040998751247023894;0.13890911082249902;0.10776686979291393;0.030071130145004635;0.13101534647891055;2.5316257466697554;0.0;0.0;0.0;;;2.4130461088909945;21.543648140734305;0.4980529755552585;0.5000592874574812;0.9120381111423727;0.37808353136150186;0.38572998672675907;0.8748654087471668;0.5340982559104384;0.23295087204478082;0.7670491279552192;2.4735124624734235;0.0011821671781574845;1.1936831872631544;1.1465244261286718;-0.13036688917416017;-0.011774752945413868;-0.03072203703522281;-0.022126919593688135;-2.315733143061006;1.8420460230115057
535.3912875867386;540.0713184271395;528.4811102544334;7.300308404009252;-0.2708172706245181;1.0075173477255204;0.9032382420971473;1.8181380107941403;1.376060138781804;2.152178103315343;1.3324980724749422;0.8605435620663069;2.0064572089437163;1.4791827293754818;2.2903816499614496;0.6773323053199691;0.954414032382421;1.5832690824980724;1.3062837316885119;1.8934078643022358;1.5546980339244305;1.3006939090208172;1.3929259830377796;4.146949498843485;0.6862062058596763;0.5323175668362309;0.06093861613111287;1.0367193523515805;0.006746337702390131;2.2105821125674634;0.5886811381953168;0.042631218925817393;1.4607142857142856;0.10415057915057915;2.9394787644787645;0.5895315363462829;0.02653996370490102;1.712514529252228;0.08649748159628051;3.3930647036032546;0.5468850727578096;0.024167992185895108;1.82890625;-0.03388671875;3.7181640625;0.5170893638069411;0.4014717322174014;0.3431644807646125;0.5130302965783026;0.4252895752895753;0.00017287833773618218;0.6771600154978691;0.000269182984125669;0.7947265625;0.00033898213776730607;0.36845703125;0.0002301850246930903;30.48207608955764;5.804172226522515;2.9354846366658456;0.2636854279105628;0.2390131071703932;0.7702938793015688;0.23044309676657457;1.307068302809115;0.9168342510707216;0.0880151194334043;0.09143738152002703;0.27538955838688484;0.07366957530952152;0.21221702904099435;0.3466475156921577;0.05118800880208458;0.769856973621795;0.23044309676657457;0.5394138768552204;1.7029891278157883;0.542443752431232;0.45391611323053216;0.5334324496598475;0.4551828549227101;-0.011066496181732293;0.23575364536015034;0.2466011185875486;0.2681493080065323;-0.11103625343018311;0.37691210319244345;5.527545495240879;1.910380183883686;1.7436780815007746;0.748097321269734;1.3239393888967446;1.619410135380991;0.6907018341022451;0.9422762794754876;1.5936679356619188;4.221066947898824;1.257481101322563;1.129248023659418;0.24086104389341934;0.08979370958094927;0.6730917501927525;0.31418658442559755;0.5414724020580023;0.4144969379479681;0.12697546411003416;0.5321676145597131;0.3756201180916541;0.156547496468059;0.11012106986315268;0.0;0.37790475710349686;0.0;0.6168398936570647;;2.683069552254922;;0.7434277259960071;0.0;0.6586502439341327;;0.9065497413389071;;1.7592481756747826;0.35179241351936075;0.3042426322443459;19.355683706185037;0.4045598243367436;0.1605216617006668;0.35179241351936075;0.3041530031944286;0.04755669085707134;0.21182588919524417;-0.11444146449415199;0.4045921715004934;0.1605216617006668;0.24407050979982658;0.14935994232808233;-0.041419393633766385;0.14032437663317737;0.10492798307889517;0.030341222422552813;0.15048628581974402;2.630002604140215;0.0;0.0;0.0;;;2.2863698648927513;19.355683706185037;0.4977084196362727;0.501141424512276;0.9117025094162167;0.3751057294913016;0.38136743731084816;0.8725395895317631;0.5278527911940211;0.2360736044029894;0.7639263955970106;2.373133498208523;0.0010305455194601697;1.1518148889505877;1.0809830409702583;-0.12213189035701934;-0.011291277198771547;-0.030520451702783585;-0.01978906792218739;-2.396440582959641;1.8743538767395627
550.1694915254237;554.7457627118644;543.0508474576271;7.491525423728813;-0.2966101694915254;1.0338983050847457;0.9194915254237288;1.5423728813559323;0.9872881355932204;1.7161016949152543;1.4067796610169492;0.9533898305084746;1.555084745762712;1.0169491525423728;1.5677966101694916;0.6864406779661016;0.6991525423728814;1.271186440677966;0.864406779661017;1.4872881355932204;3.5154542372881177;1.1864406779661016;1.3932203389830509;4.506343220338985;0.5389186440677965;0.47751344807471;0.05426974182248585;0.7711864406779662;-0.24152542372881355;2.0677966101694913;0.43851515053430684;0.04275323206436689;0.7627118644067796;-0.5805084745762712;2.5296610169491527;0.3068985737931386;0.04349113381348724;0.690677966101695;-0.9872881355932204;2.847457627118644;0.31247927712739915;0.039716701198241895;0.9913793103448276;-0.896551724137931;3.4310344827586206;0.4824852174813763;0.3458793330831703;0.2678229520944638;0.5035040862925261;-0.00423728813559322;0.00018570600186177828;-0.07203389830508475;0.00027613328595480565;0.1939655172413793;0.0004114421545722413;0.21551724137931033;0.0002536423920267781;33.02678953916358;4.633014518849719;2.6459953082323637;0.1864406779661017;0.288135593220339;0.7631881846134607;0.23681181538653928;1.762205980870311;0.8929115312839478;0.16870153009851066;0.22221773119736124;0.3331369168694808;0.1947437906794318;0.08031305942402933;0.36276813311683553;0.20310384273880497;0.7631881846134607;0.23681181538653928;0.5263763692269213;1.8840141904517766;0.6073783596554266;0.3888911344013194;0.5775217478278126;0.41564923495074463;-0.05749684430153552;0.22223584024661427;0.2797326845481498;0.364867756763185;-0.12145017376624287;0.4837043449468036;5.315135914764315;2.087111141044835;2.3282999847030834;1.1551877475227572;2.0167592105936087;1.7711681086332782;0.8562675180048728;0.9281516739133097;1.3922023561209762;3.0164113449962584;1.0635255670700927;1.0836184405703881;0.2640986067572358;-0.08915485767937166;0.7627118644067796;0.3559322033898305;0.6061765744475601;0.3462885789605859;0.25988799548697417;0.5752466810111874;0.3588148815876137;0.21643179942357366;0.2108137381894577;0.0;0.4363179147129211;0.0;0.385033350879356;;3.4949285071808807;;1.1252200336212468;0.0;0.7420436252858573;;0.8959446479844071;;2.1174187245387155;0.3585197533098659;0.27376165884947457;38.58251133042637;0.4887977981313659;0.09253071267193647;0.3585197533098659;0.27376165884947457;0.08475809446039137;0.25339484514700417;-0.02610483771178041;0.4887977981313659;0.09253071267193647;0.39626708545942946;0.1989476827786775;-0.006081829792115128;0.1549725968644085;0.09248486150283348;0.039435264671524695;0.2218066704680479;2.930096116342021;0.0;0.0;0.0;;;1.9250968990227098;38.58251133042637;0.5530301631212856;0.5363009208676233;0.8988031910407287;0.3576897166717485;0.36244206747448277;0.886067564254394;0.5064862099614141;0.2467568950192929;0.7532431049807071;2.1543306401763473;0.0013732858979306768;1.0692099392020342;0.8345178465500824;0.044528956312589095;0.04386653381485974;0.0031996902413847102;-0.02016665521871401;-2.6845238095238093;1.7454545454545454
