true_label;predicted_label;prediction_probability;deltaTimestampOpeningSection1min;deltaTimestampOpeningSection5min;deltaTimestampOpeningSection30min;candleSizeTicks;diffPriceClosePoc_0_0;diffPriceClosePoc_0_1;diffPriceClosePoc_0_2;diffPriceClosePoc_0_3;diffPriceClosePoc_0_4;diffPriceClosePoc_0_5;diffHighPrice_0_1;diffHighPrice_0_2;diffHighPrice_0_3;diffHighPrice_0_4;diffHighPrice_0_5;diffLowPrice_0_1;diffLowPrice_0_2;diffLowPrice_0_3;diffLowPrice_0_4;diffLowPrice_0_5;diffPriceCloseVWAP;diffPriceCloseVWAPbyIndex;atr;bandWidthBB;perctBB;perct_VA6P;ratio_delta_vol_VA6P;diffPriceClose_VA6PPoc;diffPriceClose_VA6PvaH;diffPriceClose_VA6PvaL;perct_VA11P;ratio_delta_vol_VA11P;diffPriceClose_VA11PPoc;diffPriceClose_VA11PvaH;diffPriceClose_VA11PvaL;perct_VA16P;ratio_delta_vol_VA16P;diffPriceClose_VA16PPoc;diffPriceClose_VA16PvaH;diffPriceClose_VA16PvaL;perct_VA21P;ratio_delta_vol_VA21P;diffPriceClose_VA21PPoc;diffPriceClose_VA21PvaH;diffPriceClose_VA21PvaL;overlap_ratio_VA_6P_11P;overlap_ratio_VA_6P_16P;overlap_ratio_VA_6P_21P;overlap_ratio_VA_11P_21P;poc_diff_6P_11P;poc_diff_ratio_6P_11P;poc_diff_6P_16P;poc_diff_ratio_6P_16P;poc_diff_6P_21P;poc_diff_ratio_6P_21P;poc_diff_11P_21P;poc_diff_ratio_11P_21P;market_regimeADX;range_strength_10_32;range_strength_5_23;is_in_range_10_32;is_in_range_5_23;bearish_reversal_force;bullish_reversal_force;bearish_ask_bid_ratio;bullish_ask_bid_ratio;ratioDeltaBlw;ratioDeltaAbv;diffVolCandle_0_1Ratio;diffVolDelta_0_1Ratio;cumDiffVolDeltaRatio;VolPocVolCandleRatio;pocDeltaPocVolRatio;VolAbv_vol_ratio;VolBlw_vol_ratio;asymetrie_volume;VolCandleMeanxRatio;bearish_ask_ratio;bearish_bid_ratio;bullish_ask_ratio;bullish_bid_ratio;bearish_ask_score;bearish_bid_score;bearish_imnbScore_score;bullish_ask_score;bullish_bid_score;bullish_imnbScore_score;bull_imbalance_low_1;bull_imbalance_low_2;bull_imbalance_low_3;bull_imbalance_high_0;bull_imbalance_high_1;bull_imbalance_high_2;bear_imbalance_low_0;bear_imbalance_low_1;bear_imbalance_low_2;bear_imbalance_high_1;bear_imbalance_high_2;bear_imbalance_high_3;imbalance_score_low;imbalance_score_high;finished_auction_high;finished_auction_low;bearish_ask_abs_ratio_abv;bearish_bid_abs_ratio_abv;bearish_abs_diff_abv;bullish_ask_abs_ratio_blw;bullish_bid_abs_ratio_blw;bullish_abs_diff_blw;bearish_extrem_revIntensity_ratio_extrem;bullish_extrem_revIntensity_ratio_extrem;bearish_extrem_zone_volume_ratio_extrem;bullish_extrem_zone_volume_ratio_extrem;bearish_extrem_pressure_ratio_extrem;bullish_extrem_pressure_ratio_extrem;bearish_extrem_abs_ratio_extrem;bullish_extrem_abs_ratio_extrem;bearish_extrem_vs_rest_activity_extrem;bullish_extrem_vs_rest_activity_extrem;bearish_continuation_vs_reversal_extrem;bullish_continuation_vs_reversal_extrem;bearish_repeat_ticks_ratio_extrem;bullish_repeat_ticks_ratio_extrem;bearish_asc_dsc_ratio;bearish_asc_dynamics;bearish_dsc_dynamics;bullish_asc_dsc_ratio;bullish_asc_dynamics;bullish_dsc_dynamics;bearish_asc_ask_bid_imbalance;bearish_dsc_ask_bid_imbalance;bearish_imbalance_evolution;bearish_asc_ask_bid_delta_imbalance;bearish_dsc_ask_bid_delta_imbalance;bullish_asc_ask_bid_imbalance;bullish_dsc_ask_bid_imbalance;bullish_imbalance_evolution;bullish_asc_ask_bid_delta_imbalance;bullish_dsc_ask_bid_delta_imbalance;extrem_asc_ratio_bearish_extrem;bearish_extrem_dsc_ratio_extrem;extrem_zone_significance_bearish_extrem;extrem_ask_bid_imbalance_bearish_extrem;extrem_asc_dsc_comparison_bearish_extrem;extrem_asc_ratio_bullish_extrem;extrem_dsc_ratio_bullish_extrem;extrem_zone_significance_bullish_extrem;extrem_ask_bid_imbalance_bullish;extrem_asc_dsc_comparison_bullish_extrem;bearish_absorption_ratio;bullish_absorption_ratio;absorption_intensity_repeat_bearish_vol;bearish_absorption_intensity_repeat_count;bearish_repeatAskBid_ratio;absorption_intensity_repeat_bullish_vol;bullish_absorption_intensity_repeat_count;bullish_repeatAskBid_ratio;count_AbvBlw_asym_ratio;count_blw_tot_ratio;count_abv_tot_ratio;vol_volatility_score;price_volume_dynamic;bearish_absorption_score;bullish_absorption_score;bearish_market_context_score;bullish_market_context_score;bearish_combined_pressure;bullish_combined_pressure;naked_poc_dist_above;naked_poc_dist_below;is_error;error_type
0;1;0.59097546;60;70;60;14.0;-0.75;3.0;2.25;3.0;3.5;4.75;3.25;2.75;3.25;3.0;4.75;0.75;0.25;1.25;2.0;2.5;5.3125;5;1.7;4.4961;1.0982;-0.2142857142857142;0.2972972972972973;-0.75;-0.75;2.75;-0.1764705882352941;0.1979328165374677;-0.75;-0.75;3.5;1.0714285714285714;0.0939955988682804;3.75;2.0;5.5;1.0714285714285714;0.0978532201697453;3.75;2.0;5.5;0.8235294117647058;0.12;0.12;0.24;0.0;0.0;4.5;0.0008070663139487;4.5;0.0008070663139487;4.5;0.0008070663139487;28.94148705907449;;;0;0;0.7135874877810362;0.2864125122189638;1.8404669260700388;0.3773584905660377;0.4539249146757679;0.2958904109589041;0.9090909090909092;0.3440860215053763;-0.391812865497076;0.2952101661779081;1.0;0.7135874877810362;0.2864125122189638;0.4271749755620723;5.982456140350878;0.647945205479452;0.3520547945205479;0.7235494880546075;0.273037542662116;-0.4095890410958904;0.1383561643835616;0.547945205479452;0.6928327645051194;-0.1638225255972696;0.856655290102389;3.7142857142857135;0.7857142857142857;;2.237037037037037;1.554054054054054;0.6458333333333334;0.2692307692307692;1.2727272727272727;0.0;0.4470198675496689;0.6434782608695652;1.5483870967741935;0.2758620689655172;-0.3322683706070287;1;1;0.647945205479452;0.3287671232876712;0.3191780821917808;0.7235494880546075;0.2286689419795221;0.4948805460750853;0.3876712328767123;0.0;0.7547945205479452;0.0;0.3213429256594724;;3.111940298507463;;3.078212290502793;0.0;0.7568058076225045;;0.9600725952813068;;0.3716814159292035;0.1150684931506849;0.3095890410958904;102.5;0.6996587030716723;0.0068259385665529;0.1150684931506849;0.3095890410958904;-0.1945205479452054;0.0753424657534246;0.2232876712328767;0.6996587030716723;0.0068259385665529;0.6928327645051194;0.4744027303754266;0.0170648464163822;0.0684931506849315;0.1684931506849315;0.0236986301369863;-0.4219653179190751;0.4065040650406504;0.0;0.0;0.0;;;2.6904761904761907;102.5;0.6205479452054794;0.4379391100702576;0.947945205479452;0.2286689419795221;0.2488888888888888;0.8839590443686007;0.3098159509202454;0.3450920245398773;0.6549079754601227;5.173513090563994;0.003943444562331;1.7837285913171534;1.0137259197997808;0.998760195766318;0.0763306332742951;0.3982846032667068;0.017299077129689;;3.0;True;False Positive
0;1;0.57588166;240;245;240;4.0;-0.5;-0.25;0.0;2.0;1.5;2.25;0.5;0.25;2.0;1.75;2.5;0.5;1.5;2.0;1.75;2.5;7.582000000000335;5;1.0;5.207;0.6521;;0.2722103766879886;0.0;-0.75;0.75;;0.2137667304015296;0.0;-0.75;2.75;0.3529411764705882;0.145203679369251;1.5;-0.5;3.75;0.3333333333333333;0.17853170189099;1.5;-0.75;3.75;0.4285714285714285;0.2777777777777778;0.3333333333333333;0.7777777777777778;0.0;0.0;1.5;0.0002957267484844;1.5;0.0002957267484844;1.5;0.0002957267484844;16.20334874204287;;;0;0;1.0;0.0;1.7352941176470589;;;0.2746666666666666;0.8426666666666667;0.1973333333333333;0.9274193548387096;0.4586666666666666;-0.0116279069767441;1.0;0.0;1.0;1.080069124423963;0.6293333333333333;0.3626666666666667;;;-0.248;0.3573333333333333;0.6053333333333333;;;;0.2608695652173913;3.269230769230769;1.6206896551724137;1.6206896551724137;3.269230769230769;0.2608695652173913;3.8333333333333335;0.3058823529411765;0.6170212765957447;0.6170212765957447;0.3058823529411765;3.8333333333333335;0.3;-0.3333333333333333;1;0;0.6293333333333333;0.3306666666666666;0.2986666666666667;;;;0.3653333333333333;;0.824;;0.3856502242152466;;2.5930232558139537;;3.107142857142857;;0.7216828478964401;;0.9385113268608414;;0.3777777777777777;0.136;0.36;;;;0.136;0.36;-0.2239999999999999;0.136;0.1333333333333333;;;;;;0.136;0.2293333333333333;0.0340977777777777;-0.2554744525547445;0.5930232558139535;;;;;;2.647058823529412;;0.592;0.5408163265306123;0.92;;;;1.0;0.0;1.0;1.03253631381767;0.0020335840840965;0.7334902204732626;;0.1179227152994219;;0.0977986960631016;;;2.0;True;False Positive
0;1;0.5738315;120;120;120;12.0;-0.75;3.0;2.25;3.0;2.5;2.25;3.0;2.5;3.25;2.75;1.5;1.0;0.5;1.25;1.25;2.0;19.76760000000013;5;1.3;3.5469;0.8695;-0.25;0.1460992907801418;-0.75;-0.75;2.25;0.6;-0.0057613168724279;2.25;0.25;4.0;-0.1666666666666666;0.0683810637054354;-0.75;-2.5;2.0;0.6428571428571429;-0.0471158080140907;2.25;0.5;4.0;0.4210526315789473;0.5789473684210527;0.3684210526315789;0.9333333333333332;3.0;0.000524040351107;0.0;0.0;3.0;0.000524040351107;0.0;0.0;25.65785431352504;0.999039636808102;;1;0;0.7569620253164557;0.2430379746835443;1.794392523364486;0.4393939393939394;0.3958333333333333;0.2842809364548495;0.9417721518987342;0.3088607594936708;-0.5454545454545454;0.379746835443038;1.0;0.7569620253164557;0.2430379746835443;0.5139240506329114;2.992424242424242;0.6421404682274248;0.3578595317725752;0.6875;0.3020833333333333;-0.4782608695652174;0.3511705685618729;0.8294314381270903;0.5729166666666666;0.2758620689655172;0.2708333333333333;;2.6666666666666665;2.333333333333333;2.830188679245283;0.4583333333333333;2.833333333333333;0.0;0.375;0.4285714285714285;0.3533333333333333;2.1818181818181817;0.3529411764705882;0.6842105263157895;-0.2600732600732601;1;0;0.6387959866220736;0.3277591973244147;0.3110367892976589;0.6875;0.3020833333333333;0.3854166666666667;0.3946488294314381;0.0;0.7491638795986622;0.0;0.3099415204678362;;3.2264150943396226;;2.986666666666667;0.0;0.7633928571428571;;0.9285714285714286;;0.1214953271028037;0.0434782608695652;0.3578595317725752;;0.5729166666666666;0.0;0.0434782608695652;0.3578595317725752;-0.31438127090301;0.0434782608695652;0.2374581939799331;0.5729166666666666;0.0;0.5729166666666666;0.2708333333333333;0.1145833333333333;0.020066889632107;0.177257525083612;0.0310175501392601;-0.7966101694915254;0.1132075471698113;0.0;0.0;0.0;;;8.23076923076923;;0.5886287625418061;0.4841628959276018;0.9163879598662208;0.2916666666666667;0.3012048192771084;0.9166666666666666;0.4539473684210526;0.2730263157894737;0.7269736842105263;1.3120733873768422;0.0051114683114972;0.6773059661823436;0.4213619483343597;0.2888352165289826;0.1393748572716877;0.1608318515014929;0.0482810565799787;-1.75;3.0;True;False Positive
0;1;0.5665256;600;610;600;4.0;-0.5;0.0;0.25;0.5;0.75;0.0;0.5;0.25;1.0;0.5;0.25;0.5;0.25;1.0;1.0;1.25;8.059100000000399;5;0.85;2.4707;0.0842;0.75;0.1285714285714285;0.75;0.25;1.25;0.1666666666666666;0.1158376963350785;0.25;-0.5;1.0;0.1666666666666666;0.0930894308943089;0.25;-0.5;1.0;;0.1288830138797091;0.0;-0.5;0.75;0.4285714285714285;0.4285714285714285;0.2857142857142857;0.8333333333333334;-0.5;0.000120170642312;-0.5;0.000120170642312;-0.75;0.000180250548262;-0.25;6.007990627534621e-05;31.858424300199427;11.989192434704291;1.9991590581451224;1;1;1.0;0.0;1.9242424242424243;;;0.3230769230769231;0.2102564102564102;-0.0051282051282051;0.7295519934237567;0.6256410256410256;0.180327868852459;1.0;0.0;1.0;0.4007398273736128;0.6512820512820513;0.3384615384615385;;;0.123076923076923;0.241025641025641;0.1179487179487179;;;;0.0;6.75;0.78;0.78;5.0;0.0;;0.1111111111111111;1.2820512820512822;1.2820512820512822;0.1111111111111111;;0.6551724137931034;-0.3136094674556213;0;0;0.6512820512820513;0.3076923076923077;0.3435897435897436;;;;0.2974358974358974;;0.8205128205128205;;0.4678899082568807;;2.1372549019607843;;3.107142857142857;;0.68125;;0.94375;;0.8775510204081632;0.2205128205128205;0.2512820512820513;;;;0.2205128205128205;0.2512820512820513;-0.0307692307692307;0.1333333333333333;0.1794871794871795;;;;;;0.2205128205128205;0.1743589743589743;0.0182248520710059;0.1168831168831168;1.2647058823529411;;;;;;1.1395348837209305;;0.6256410256410256;0.6374269005847953;0.9333333333333332;;;;1.0;0.0;1.0;0.3498237539757304;0.0010684899692738;0.3530822625288399;;0.0083712639911548;;0.0633737394282533;;-1.25;2.0;True;False Positive
0;1;0.5652283;855;855;840;4.0;-0.5;0.5;0.5;1.5;1.75;2.5;1.0;0.75;2.0;1.75;-0.75;1.0;1.25;2.0;2.25;2.75;-17.862299999999777;-5;1.0;5.0;0.1875;0.2222222222222222;-0.0925836160930683;0.5;-0.5;1.75;-0.3333333333333333;0.1063442537701508;-1.0;-2.5;0.5;-0.2857142857142857;0.098705960139794;-1.0;-2.75;0.75;-0.3333333333333333;0.0736489717838354;-1.0;-2.5;0.5;0.2352941176470588;0.2777777777777778;0.2352941176470588;1.0;-1.5;0.000348715564338;-1.5;0.000348715564338;-1.5;0.000348715564338;0.0;0.0;14.78269436482418;;;0;0;1.0;0.0;1.5910543130990416;;;0.229064039408867;0.6748768472906403;0.0591133004926108;-0.5428353367677924;0.5332512315270936;0.1824480369515011;1.0;0.0;1.0;0.7746613241747757;0.6133004926108374;0.3854679802955665;;;-0.0738916256157635;0.1773399014778325;0.2512315270935961;;;;2.3846153846153846;4.338983050847458;0.9152542372881356;0.9152542372881356;4.338983050847458;2.3846153846153846;0.4193548387096774;0.23046875;1.0925925925925926;1.0925925925925926;0.23046875;0.4193548387096774;0.5781637717121588;-0.2782874617737003;0;0;0.6133004926108374;0.3620689655172414;0.2512315270935961;;;;0.2339901477832512;;0.7955665024630542;;0.5454545454545454;;1.8333333333333333;;3.107142857142857;;0.6470588235294118;;0.953560371517028;;0.5503875968992248;0.1748768472906404;0.3177339901477832;;;;0.1748768472906404;0.3177339901477832;-0.1428571428571428;0.1096059113300492;0.1206896551724138;;;;;;0.0825123152709359;0.2536945812807882;0.0575526583998641;-0.5091575091575091;0.3252427184466019;;;;;;1.816901408450704;;0.583743842364532;0.5505226480836237;0.9458128078817734;;;;1.0;0.0;1.0;1.3850104106346175;-0.0075763364754904;1.0069614747501423;;0.0413912920689594;;-0.1215298331594999;;-1.75;0.5;True;False Positive
