deltaTimestampOpeningSection1min;deltaTimestampOpeningSection5min;deltaTimestampOpeningSection15min;deltaTimestampOpeningSection30min;deltaCustomSectionMin;candleSizeTicks;diffPriceClosePoc_0_0;diffPriceClosePoc_0_1;diffPriceClosePoc_0_2;diffPriceClosePoc_0_3;diffPriceClosePoc_0_4;diffPriceClosePoc_0_5;diffHighPrice_0_1;diffHighPrice_0_2;diffHighPrice_0_3;diffHighPrice_0_4;diffHighPrice_0_5;diffLowPrice_0_1;diffLowPrice_0_2;diffLowPrice_0_3;diffLowPrice_0_4;diffLowPrice_0_5;diffPriceCloseVWAP;diffPriceCloseVWAPbyIndex;atr;bandWidthBB;perctBB;perct_VA6P;ratio_delta_vol_VA6P;diffPriceClose_VA6PPoc;diffPriceClose_VA6PvaH;diffPriceClose_VA6PvaL;perct_VA11P;ratio_delta_vol_VA11P;diffPriceClose_VA11PPoc;diffPriceClose_VA11PvaH;diffPriceClose_VA11PvaL;perct_VA16P;ratio_delta_vol_VA16P;diffPriceClose_VA16PPoc;diffPriceClose_VA16PvaH;diffPriceClose_VA16PvaL;perct_VA21P;ratio_delta_vol_VA21P;diffPriceClose_VA21PPoc;diffPriceClose_VA21PvaH;diffPriceClose_VA21PvaL;overlap_ratio_VA_6P_11P;overlap_ratio_VA_6P_16P;overlap_ratio_VA_6P_21P;overlap_ratio_VA_11P_21P;poc_diff_6P_11P;poc_diff_ratio_6P_11P;poc_diff_6P_16P;poc_diff_ratio_6P_16P;poc_diff_6P_21P;poc_diff_ratio_6P_21P;poc_diff_11P_21P;poc_diff_ratio_11P_21P;market_regimeADX;range_strength_10_32;range_strength_5_23;is_in_range_10_32;is_in_range_5_23;bearish_reversal_force;bullish_reversal_force;bearish_ask_bid_ratio;bullish_ask_bid_ratio;ratioDeltaBlw;ratioDeltaAbv;diffVolCandle_0_1Ratio;diffVolDelta_0_1Ratio;cumDiffVolDeltaRatio;VolPocVolCandleRatio;pocDeltaPocVolRatio;VolAbv_vol_ratio;VolBlw_vol_ratio;asymetrie_volume;VolCandleMeanxRatio;bearish_ask_ratio;bearish_bid_ratio;bullish_ask_ratio;bullish_bid_ratio;bearish_ask_score;bearish_bid_score;bearish_imnbScore_score;bullish_ask_score;bullish_bid_score;bullish_imnbScore_score;bull_imbalance_low_1;bull_imbalance_low_2;bull_imbalance_low_3;bull_imbalance_high_0;bull_imbalance_high_1;bull_imbalance_high_2;bear_imbalance_low_0;bear_imbalance_low_1;bear_imbalance_low_2;bear_imbalance_high_1;bear_imbalance_high_2;bear_imbalance_high_3;imbalance_score_low;imbalance_score_high;finished_auction_high;finished_auction_low;bearish_ask_abs_ratio_abv;bearish_bid_abs_ratio_abv;bearish_abs_diff_abv;bullish_ask_abs_ratio_blw;bullish_bid_abs_ratio_blw;bullish_abs_diff_blw;bearish_extrem_revIntensity_ratio_extrem;bullish_extrem_revIntensity_ratio_extrem;bearish_extrem_zone_volume_ratio_extrem;bullish_extrem_zone_volume_ratio_extrem;bearish_extrem_pressure_ratio_extrem;bullish_extrem_pressure_ratio_extrem;bearish_extrem_abs_ratio_extrem;bullish_extrem_abs_ratio_extrem;bearish_extrem_vs_rest_activity_extrem;bullish_extrem_vs_rest_activity_extrem;bearish_continuation_vs_reversal_extrem;bullish_continuation_vs_reversal_extrem;bearish_repeat_ticks_ratio_extrem;bullish_repeat_ticks_ratio_extrem;bearish_asc_dsc_ratio;bearish_asc_dynamics;bearish_dsc_dynamics;bullish_asc_dsc_ratio;bullish_asc_dynamics;bullish_dsc_dynamics;bearish_asc_ask_bid_imbalance;bearish_dsc_ask_bid_imbalance;bearish_imbalance_evolution;bearish_asc_ask_bid_delta_imbalance;bearish_dsc_ask_bid_delta_imbalance;bullish_asc_ask_bid_imbalance;bullish_dsc_ask_bid_imbalance;bullish_imbalance_evolution;bullish_asc_ask_bid_delta_imbalance;bullish_dsc_ask_bid_delta_imbalance;extrem_asc_ratio_bearish_extrem;bearish_extrem_dsc_ratio_extrem;extrem_zone_significance_bearish_extrem;extrem_ask_bid_imbalance_bearish_extrem;extrem_asc_dsc_comparison_bearish_extrem;extrem_asc_ratio_bullish_extrem;extrem_dsc_ratio_bullish_extrem;extrem_zone_significance_bullish_extrem;extrem_ask_bid_imbalance_bullish;extrem_asc_dsc_comparison_bullish_extrem;bearish_absorption_ratio;bullish_absorption_ratio;absorption_intensity_repeat_bearish_vol;bearish_absorption_intensity_repeat_count;bearish_repeatAskBid_ratio;absorption_intensity_repeat_bullish_vol;bullish_absorption_intensity_repeat_count;bullish_repeatAskBid_ratio;count_AbvBlw_asym_ratio;count_blw_tot_ratio;count_abv_tot_ratio;vol_volatility_score;price_volume_dynamic;bearish_activity_volume_score;bullish_activity_volume_score;bearish_extreme_volume_score;bullish_extreme_volume_score;bearish_absorption_score;bullish_absorption_score;bearish_market_context_score;bullish_market_context_score;bearish_combined_pressure;bullish_combined_pressure;bearish_volume_quality;bullish_volume_quality;bearish_market_momentum;bullish_market_momentum;session_type
949.2813253012048;954.0593373493975;949.2813253012048;942.406626506024;881.2021084337349;7.348493975903614;-0.2715210843373494;1.0125150602409638;0.9388704819277108;1.8074397590361446;1.3810391566265061;2.11710843373494;1.3306024096385543;0.8932680722891566;1.981581325301205;1.4827560240963855;2.259909638554217;0.6586897590361446;0.9703765060240964;1.5650903614457832;1.292394578313253;1.85625;1.6778994397590352;0.7414457831325301;1.3928614457831325;4.11183229939759;0.6876926692590362;0.540975120813008;0.0553356403708159;1.0575903614457831;0.024563253012048192;2.2228463855421685;0.604567010465723;0.037853996429640914;1.5176408556794214;0.13082253690870743;2.9725218439288943;0.5827056178762745;0.02171287157483079;1.7035975131285084;0.07318766222007606;3.3979899800808835;0.5482329609691364;0.019663124472092713;1.7941043152423546;-0.040901124138764657;3.694170796567146;0.5064187523270821;0.38704021194844235;0.332173757970251;0.506437850645948;0.4587827658933414;0.00018498730853057103;0.6448663004768516;0.00027993546925467476;0.7358878278738064;0.00035065691809699385;0.2768947177565575;0.00023336344963225704;30.64815244041178;5.804770286194325;2.999326391249342;0.2677710843373494;0.2403012048192771;0.7726533619531091;0.22847524946966719;1.306861694260936;0.8923119694152797;0.07345917409874105;0.0961538477667102;0.2501460434420094;0.08012594245469172;0.18913557220556734;0.3496162452582975;0.059863560645855664;0.7717465900400026;0.22847524946966719;0.5433120918105905;1.6967095418620177;0.5455989705999226;0.45111164086851796;0.530225997043268;0.4628967305469977;-0.014694465844053123;0.23180445106898628;0.24642474969932188;0.27170894594782724;-0.11603504079141545;0.3860568181742494;6.96560586027145;1.9376636138697985;1.77197692468671;0.6954781942439764;1.2937665035414019;1.6475340426402325;0.6489353771850928;0.936785002684827;1.7074178995893778;4.576292439054794;1.2192951802561838;1.063254832306139;0.25410016275917063;0.09684478753272256;0.6887349397590361;0.35072289156626507;0.5449587778254732;0.4195400345089466;0.12542095805784476;0.529417882341274;0.38883649506459295;0.1405804955546082;0.11060914006639677;0.0;0.37242522409128775;0.0;0.5842769084053935;;2.668761497289542;;0.7277471563911444;0.0;0.6627132716983015;;0.9256543771713954;;1.6834342663045;0.34028107397921475;0.3049325252803765;26.885218727030733;0.41941852271744645;0.14920218046445147;0.34028107397921475;0.3048845548700884;0.0353518359465756;0.2023952996083907;-0.10018574636753526;0.41953840956467847;0.14920218046445147;0.27033521523943427;0.14231785870988362;-0.04476138811987104;0.13232080231405227;0.10420050773460404;0.027821116333195103;0.12797123640988664;2.5313212709850563;0.0;0.0;0.0;;;3.2250082405479814;26.885218727030733;0.5103237201745479;0.5116530955679758;0.92946866378395;0.3885506612952967;0.3931003455347625;0.8917022370954113;0.5347459750491825;0.23262701247540873;0.7673729875245912;2.1417067737160904;0.0011269918156488997;8.04070889153793;8.504369898460135;0.6733543845687914;0.0;1.0252496457345739;0.9692419600252848;-0.10202695072082237;-0.017406130589770773;-0.01921662453940681;-0.01292043119679354;95.74769198683379;;0.09509815131096548;0.08633978268313039;1.7549397590361446
952.0563419893128;956.7774444548608;952.0563419893128;945.2151495265773;885.1181213087091;7.393268960344989;-0.2684447361019968;1.024374238305053;0.9407049779694384;1.80277960063748;1.3679572513358957;2.113152713977688;1.3392706477922565;0.9019405643573638;1.9707743508015374;1.473750820286866;2.2571716508859097;0.6650651542139309;0.9640245617324459;1.5584981719321271;1.2729445954813912;1.8347707884128621;1.2770465829192832;0.6234180181869317;1.3995547014155807;4.116653193259586;0.6872664582075562;0.5357254779718276;0.057559815545477094;1.0502953032717728;0.014929220961844942;2.216743226774163;0.6042409753881217;0.037907858184263434;1.5022038825846384;0.13314733189533903;2.95411704023258;0.5833671575810002;0.02207483958575561;1.6863619297916275;0.07591045616669795;3.380443964708091;0.5430285827433166;0.019751671588599348;1.772242076554124;-0.0608483024546224;3.6803583184425843;0.5096484304946426;0.3948401791153224;0.3387296837013415;0.5060341996210752;0.4509753352714996;0.00018038063896119592;0.6362868406232401;0.000273954784850527;0.7234082573121414;0.0003430277523992436;0.27148970187153204;0.00023304357187362088;30.834788213736264;5.847886408825797;3.046300533155405;0.27233523952376487;0.2421486828536608;0.7688491417091893;0.23222171163857724;1.316419508001976;0.8868008449376747;0.07169673941423077;0.09887786115087908;0.25236970003479087;0.08251341948696204;0.18787652842210092;0.3480948824593091;0.05785180516098548;0.76809983322298;0.23222171163857724;0.5358984045153761;1.7208184204851549;0.5471234453564701;0.4498569036799922;0.5295713945960122;0.463815253905644;-0.011262630459933245;0.23021136757162006;0.2413706691693735;0.2674070885099014;-0.11192200304311781;0.37632996538245567;6.974390609150972;1.9415550645350734;1.78819739564853;0.6895863494934737;1.307189561986649;1.642497423748419;0.6480985938784006;0.9419894693775684;1.6793980644278956;4.493792129187833;1.2215186321659697;1.0810224984469219;0.2554978653703248;0.09710658887502799;0.6885722321177463;0.344051748382863;0.5465624490073429;0.41894485767059186;0.12762586313708074;0.5287984838856611;0.38899089347828253;0.13971397832973462;0.1110172392601977;0.0;0.37087671996874855;0.0;0.5890695924827096;;2.6242812882989655;;0.7229730547910448;0.0;0.662190456470511;;0.9262458452611515;;1.6927051790798129;0.34130479826258714;0.30202937318873224;26.55908309948887;0.41496135083442826;0.1552697194207175;0.34130479826258714;0.30197545055890507;0.03929916430773113;0.201529945444594;-0.09669578531711182;0.41504001413210645;0.1552697194207175;0.2597696488787755;0.14194268167090257;-0.04878991275903708;0.1313603344925161;0.10296221717090608;0.02767895903361207;0.12967054073184955;2.5110033125125146;0.0;0.0;0.0;;;3.060567301032698;26.55908309948887;0.5123327215888711;0.5134415508690677;0.9309439834164135;0.3887032296350505;0.3936423595555069;0.8911057673742031;0.5264244174690742;0.23678779126546287;0.7632122087345371;2.129498179615535;0.0009277959824476263;7.897343923191584;8.245227470203004;0.6707116742841952;0.0;1.0195761611186773;0.9507071228101848;-0.0962378715513517;-0.016773074737848705;-0.01534371565930995;-0.012955610062577193;93.1706957961392;;0.11027247424489431;0.09577089518253439;1.7589762819911878
1143.75;1146.25;1143.75;1140.0;1098.75;5.0;-0.375;1.6875;0.25;0.4375;-0.5;-0.1875;0.625;0.5;-0.25;-0.125;-0.0625;2.75;1.375;0.75;0.0625;0.25;8.147575000000188;1.5;1.6875;3.760275;0.489525;-0.033333333333333354;0.1567263282632328;0.0625;-0.6875;1.0625;0.07491987179487179;0.0392079594841809;0.5625;-0.875;2.0625;0.32037037037037036;0.07615000223969158;1.25;-0.5;2.5625;0.12320574162679428;0.10010033299692395;0.4375;-1.125;2.75;0.4771062271062271;0.5444444444444445;0.2708041958041958;0.34637295574795574;0.5;0.00021747533511405002;1.1875;0.0002771068127909;0.375;0.0004932971356512999;-0.125;0.00041608278946999997;37.00163320561333;8.32466390974342;1.9980256559330576;0.75;0.75;0.9614512471655329;0.0663265306122449;1.8356713532473992;0.5833333333333334;0.282051282051282;-0.0024691732090835194;-1.934199585785108;1.5812314442199131;-1.0736388845592122;0.39688280071047527;0.1738095238095238;0.9336734693877551;0.0663265306122449;0.8673469387755102;0.6595805530435732;0.47264433716227433;0.47585921122916636;0.6153846153846154;0.358974358974359;-0.04348098098098095;0.3203783379792349;0.36385931896021584;0.4615384615384615;-0.3076923076923077;0.7692307692307693;1.825870646766169;0.7237654320987654;0.7217549068118093;0.3328660179229204;1.542824074074074;0.5658315565031983;0.30892255892255893;0.7187739463601533;1.8515037593984962;2.4348370927318297;0.8021072796934866;0.9747474747474747;0.033086352820698176;0.04785247432306254;0.75;0.5;0.468828020845958;0.41234592215533916;0.056482098690618876;0.5641025641025641;0.1794871794871795;0.3846153846153846;0.15446769639594754;0.0;0.4569871440947674;0.0;1.4712121212121212;;1.6710622710622711;;1.0617135030045952;0.0;0.6402994791666666;;0.8820322833994709;;2.5313578381719233;0.32862531814325535;0.3842547143556112;9.5;0.4871794871794871;0.0512820512820512;0.32862531814325535;0.3842547143556112;-0.055629396212355894;0.25009639684527574;-0.24405201165290852;0.4871794871794871;0.0512820512820512;0.4358974358974359;0.3076923076923077;0.0256410256410256;0.17445865147658868;0.08661969144031922;0.05522359674673715;0.0973890079226668;2.154349698535745;0.0;0.0;0.0;;;25.487103174603174;9.5;0.40247416699210414;0.42755906476700867;0.8044347037620581;0.1794871794871795;0.2258064516129032;0.6153846153846154;0.8603603603603603;0.0698198198198198;0.9301801801801801;0.4583212940536625;-0.00019243420157494755;0.4044799959661303;0.0396155473295466;0.120459105892444;0.0;0.10935469916664428;0.0597578224425643;-0.039189165661096946;0.0066391159626811;0.0025779930605136503;0.0015322518575016;0.12369612898490615;;-0.00017511547532921655;2.474542260926752e-06;2.0
