true_label;predicted_label;prediction_probability;deltaTimestampOpeningSection1min;candleSizeTicks;diffPriceClosePoc_0_0;diffPriceClosePoc_0_1;diffPriceClosePoc_0_2;diffPriceClosePoc_0_3;diffPriceClosePoc_0_4;diffPriceClosePoc_0_5;diffHighPrice_0_1;diffHighPrice_0_2;diffHighPrice_0_3;diffHighPrice_0_4;diffHighPrice_0_5;diffLowPrice_0_1;diffLowPrice_0_2;diffLowPrice_0_3;diffLowPrice_0_4;diffLowPrice_0_5;diffPriceCloseVWAP;diffPriceCloseVWAPbyIndex;atr;bandWidthBB;perctBB;perct_VA6P;ratio_delta_vol_VA6P;diffPriceClose_VA6PPoc;diffPriceClose_VA6PvaH;diffPriceClose_VA6PvaL;perct_VA11P;ratio_delta_vol_VA11P;diffPriceClose_VA11PPoc;diffPriceClose_VA11PvaH;diffPriceClose_VA11PvaL;perct_VA16P;ratio_delta_vol_VA16P;diffPriceClose_VA16PPoc;diffPriceClose_VA16PvaH;diffPriceClose_VA16PvaL;perct_VA21P;ratio_delta_vol_VA21P;diffPriceClose_VA21PPoc;diffPriceClose_VA21PvaH;diffPriceClose_VA21PvaL;overlap_ratio_VA_6P_11P;overlap_ratio_VA_6P_16P;overlap_ratio_VA_6P_21P;overlap_ratio_VA_11P_21P;poc_diff_6P_11P;poc_diff_ratio_6P_11P;poc_diff_6P_16P;poc_diff_ratio_6P_16P;poc_diff_6P_21P;poc_diff_ratio_6P_21P;poc_diff_11P_21P;poc_diff_ratio_11P_21P;market_regimeADX;range_strength_10_32;range_strength_5_23;is_in_range_10_32;is_in_range_5_23;bearish_reversal_force;bullish_reversal_force;bearish_ask_bid_ratio;bullish_ask_bid_ratio;ratioDeltaBlw;ratioDeltaAbv;diffVolCandle_0_1Ratio;diffVolDelta_0_1Ratio;cumDiffVolDeltaRatio;VolPocVolCandleRatio;pocDeltaPocVolRatio;VolAbv_vol_ratio;VolBlw_vol_ratio;asymetrie_volume;VolCandleMeanxRatio;bearish_ask_ratio;bearish_bid_ratio;bullish_ask_ratio;bullish_bid_ratio;bearish_ask_score;bearish_bid_score;bearish_imnbScore_score;bullish_ask_score;bullish_bid_score;bullish_imnbScore_score;bull_imbalance_low_1;bull_imbalance_low_2;bull_imbalance_low_3;bull_imbalance_high_0;bull_imbalance_high_1;bull_imbalance_high_2;bear_imbalance_low_0;bear_imbalance_low_1;bear_imbalance_low_2;bear_imbalance_high_1;bear_imbalance_high_2;bear_imbalance_high_3;imbalance_score_low;imbalance_score_high;finished_auction_high;finished_auction_low;bearish_ask_abs_ratio_abv;bearish_bid_abs_ratio_abv;bearish_abs_diff_abv;bullish_ask_abs_ratio_blw;bullish_bid_abs_ratio_blw;bullish_abs_diff_blw;bearish_askBigStand_abs_ratio_abv;bearish_bidBigStand_abs_ratio_abv;bearish_bigStand_abs_diff_abv;bullish_askBigStand_abs_ratio_blw;bullish_bidBigStand_abs_ratio_blw;bullish_bigStand_abs_diff_blw;bearish_extrem_revIntensity_ratio_extrem;bullish_extrem_revIntensity_ratio_extrem;bearish_extrem_zone_volume_ratio_extrem;bullish_extrem_zone_volume_ratio_extrem;bearish_extrem_pressure_ratio_extrem;bullish_extrem_pressure_ratio_extrem;bearish_extrem_abs_ratio_extrem;bullish_extrem_abs_ratio_extrem;bearish_extrem_vs_rest_activity_extrem;bullish_extrem_vs_rest_activity_extrem;bearish_continuation_vs_reversal_extrem;bullish_continuation_vs_reversal_extrem;bearish_repeat_ticks_ratio_extrem;bullish_repeat_ticks_ratio_extrem;bearish_big_trade_ratio_extrem;bearish_big_trade_imbalance_extrem;bullish_big_trade_ratio_extrem;bullish_big_trade_imbalance_extrem;bearish_asc_dsc_ratio;bearish_asc_dynamics;bearish_dsc_dynamics;bullish_asc_dsc_ratio;bullish_asc_dynamics;bullish_dsc_dynamics;bearish_asc_ask_bid_imbalance;bearish_dsc_ask_bid_imbalance;bearish_imbalance_evolution;bearish_asc_ask_bid_delta_imbalance;bearish_dsc_ask_bid_delta_imbalance;bullish_asc_ask_bid_imbalance;bullish_dsc_ask_bid_imbalance;bullish_imbalance_evolution;bullish_asc_ask_bid_delta_imbalance;bullish_dsc_ask_bid_delta_imbalance;extrem_asc_ratio_bearish_extrem;bearish_extrem_dsc_ratio_extrem;extrem_zone_significance_bearish_extrem;extrem_ask_bid_imbalance_bearish_extrem;extrem_asc_dsc_comparison_bearish_extrem;extrem_asc_ratio_bullish_extrem;extrem_dsc_ratio_bullish_extrem;extrem_zone_significance_bullish_extrem;extrem_ask_bid_imbalance_bullish;extrem_asc_dsc_comparison_bullish_extrem;bearish_absorption_ratio;bullish_absorption_ratio;bearish_big_trade_ratio2_extrem;bullish_big_trade_ratio2_extrem;absorption_intensity_repeat_bearish_vol;bearish_absorption_intensity_repeat_count;bearish_repeatAskBid_ratio;absorption_intensity_repeat_bullish_vol;bullish_absorption_intensity_repeat_count;bullish_repeatAskBid_ratio;count_AbvBlw_asym_ratio;count_blw_tot_ratio;count_abv_tot_ratio;vol_volatility_score;price_volume_dynamic;bearish_absorption_score;bullish_absorption_score;bearish_market_context_score;bullish_market_context_score;bearish_combined_pressure;bullish_combined_pressure;is_error;error_type
0;1;0.62504035;510;5.0;-0.5;0.75;0.25;1.75;1.5;2.5;1.0;0.25;2.25;1.75;2.5;0.75;1.25;2.0;1.5;2.25;16.09180000000015;5;1.05;3.873;0.8013;-0.3333333333333333;0.1280931586608442;-0.5;-0.75;0.75;0.5;-0.1097789434245035;1.0;0.0;2.0;0.5;-0.1086711711711711;1.0;0.0;2.0;0.5;-0.1191969887076537;0.75;0.0;1.5;0.2727272727272727;0.2727272727272727;0.3333333333333333;0.75;1.5;0.0002679767753461;1.5;0.0002679767753461;1.25;0.0002233089926531;-0.25;4.4667783361250695e-05;22.691778189123134;;;0;0;0.9782270606531882;0.0217729393468118;1.6837606837606838;1.8;-0.2857142857142857;0.2559618441971383;0.4867807153965785;0.3032659409020217;-0.1680358476474981;0.3374805598755832;-0.0046082949308755;0.9782270606531882;0.0217729393468118;0.9564541213063764;2.401045556385362;0.6263910969793323;0.3720190779014308;0.3571428571428571;0.6428571428571429;-0.2575516693163752;0.2416534181240063;0.4992050874403815;-0.0372670807453416;-0.5490196078431373;0.2142857142857142;5.888888888888889;0.5272727272727272;1.542857142857143;1.8807339449541285;1.542857142857143;0.5272727272727272;0.1698113207547169;1.896551724137931;0.6481481481481481;0.5317073170731708;0.6481481481481481;1.896551724137931;0.1232876712328767;-0.2723577235772357;1;0;0.6263910969793323;0.3402225755166931;0.2861685214626391;0.3571428571428571;0.2857142857142857;0.0714285714285714;0.2055837563451776;0.0;0.1287758346581876;0.0;0.0;0.0;0.3259141494435612;0.0;0.6693163751987281;0.0;0.3450479233226837;;2.8981481481481484;;2.0240384615384617;0.0;0.7434679334916865;;0.7577197149643705;;0.1923990498812351;1.0;;;0.562874251497006;0.1494435612082671;0.2655007949125596;5.0;0.3571428571428571;0.0714285714285714;0.1494435612082671;0.2655007949125596;-0.1160572337042925;0.0572337042925278;0.2114467408585055;0.3571428571428571;0.0714285714285714;0.2857142857142857;0.0714285714285714;-0.0714285714285714;0.027027027027027;0.1717011128775834;0.028750811973481;-0.728;0.1574074074074074;0.0;0.0;0.0;;;1.7765957446808511;5.0;0.7941176470588235;;0.4610492845786963;0.5066964285714286;0.7996820349761526;0.2857142857142857;0.3076923076923077;0.6428571428571429;0.9436008676789588;0.0281995661605206;0.9718004338394792;1.58456760544592;0.0061235230266862;1.0294302099819332;0.6251233264275244;0.3442272157453747;-0.1162829853404085;0.2176696628419668;-0.0446516661733946;True;False Positive
0;1;0.6236957;60;14.0;-0.75;3.0;2.25;3.0;3.5;4.75;3.25;2.75;3.25;3.0;4.75;0.75;0.25;1.25;2.0;2.5;5.3125;5;1.7;4.4961;1.0982;-0.2142857142857142;0.2972972972972973;-0.75;-0.75;2.75;-0.1764705882352941;0.1979328165374677;-0.75;-0.75;3.5;1.0714285714285714;0.0939955988682804;3.75;2.0;5.5;1.0714285714285714;0.0978532201697453;3.75;2.0;5.5;0.8235294117647058;0.12;0.12;0.24;0.0;0.0;4.5;0.0008070663139487;4.5;0.0008070663139487;4.5;0.0008070663139487;28.941487059074525;;;0;0;0.7135874877810362;0.2864125122189638;1.8404669260700388;0.3773584905660377;0.4539249146757679;0.2958904109589041;0.9090909090909092;0.3440860215053763;-0.391812865497076;0.2952101661779081;1.0;0.7135874877810362;0.2864125122189638;0.4271749755620723;5.982456140350878;0.647945205479452;0.3520547945205479;0.7235494880546075;0.273037542662116;-0.4095890410958904;0.1383561643835616;0.547945205479452;0.6928327645051194;-0.1638225255972696;0.856655290102389;3.7142857142857135;0.7857142857142857;;2.237037037037037;1.554054054054054;0.6458333333333334;0.2692307692307692;1.2727272727272727;0.0;0.4470198675496689;0.6434782608695652;1.5483870967741935;0.2758620689655172;-0.3322683706070287;1;1;0.647945205479452;0.3287671232876712;0.3191780821917808;0.7235494880546075;0.2286689419795221;0.4948805460750853;0.427061310782241;0.0;0.2767123287671232;0.0;0.0;0.0;0.3876712328767123;0.0;0.7547945205479452;0.0;0.3213429256594724;;3.111940298507463;;3.078212290502793;0.0;0.7568058076225045;;0.9600725952813068;;0.3666061705989111;1.0;;;0.3716814159292035;0.1150684931506849;0.3095890410958904;102.5;0.6996587030716723;0.0068259385665529;0.1150684931506849;0.3095890410958904;-0.1945205479452054;0.0753424657534246;0.2232876712328767;0.6996587030716723;0.0068259385665529;0.6928327645051194;0.4744027303754266;0.0170648464163822;0.0684931506849315;0.1684931506849315;0.0236986301369863;-0.4219653179190751;0.4065040650406504;0.0;0.0;0.0;;;2.6904761904761907;102.5;6.888888888888889;;0.6205479452054794;0.4379391100702576;0.947945205479452;0.2286689419795221;0.2488888888888888;0.8839590443686007;0.3098159509202454;0.3450920245398773;0.6549079754601227;5.177973259476145;0.003946117818145;1.785011507879967;1.0144550249893232;0.9994785371124536;0.0763855327888032;0.3985710627184036;0.01731151919777;True;False Positive
0;1;0.6200979;480;6.0;-0.5;0.0;-1.0;-0.25;-0.25;0.25;0.5;-0.5;0.5;0.25;0.25;0.75;-1.0;0.0;-0.25;0.0;8.739700000000084;4;1.1;3.0176;0.1796;-0.5;0.257396449704142;-0.5;-1.0;0.0;-0.2;0.2385258874067375;-0.5;-1.5;1.0;0.5384615384615384;0.045475147303218;1.75;0.25;3.5;0.5;0.0735109180290385;1.75;0.0;3.5;0.4;0.0;0.0;0.2;0.0;0.0;2.25;0.0004399579595727;2.25;0.0004399579595727;2.25;0.0004399579595727;45.52054901698332;1.9983386269240169;1.9990226739640349;1;1;0.9318801089918256;0.0681198910081744;3.1707317073170733;0.3214285714285714;0.52;0.52046783625731;0.4704813805631244;0.6848319709355132;-0.31;0.5667574931880109;0.8205128205128205;0.9318801089918256;0.0681198910081744;0.8637602179836512;2.7525;0.7602339181286549;0.239766081871345;0.7466666666666667;0.24;-0.4200779727095516;0.1286549707602339;0.5487329434697856;0.52;0.0;0.52;19.0;5.733333333333333;2.046511627906977;0.6785714285714286;4.270676691729324;2.046511627906977;0.0526315789473684;0.1744186046511628;0.4886363636363636;1.4736842105263157;0.2341549295774647;0.4886363636363636;0.7763975155279503;-0.5245283018867924;0;1;0.7602339181286549;0.2309941520467836;0.5292397660818714;0.7466666666666667;0.2133333333333333;0.5333333333333333;0.5151515151515151;0.1687763713080168;0.3557504873294347;0.0;0.0;0.0;0.5224171539961013;0.0;0.6588693957115009;0.0;0.1155115511551155;;8.657142857142857;;1.9314285714285715;0.0;0.8964497041420119;;0.985207100591716;;0.4451097804391217;1.0;;;1.15625;0.1803118908382066;0.1559454191033138;2.1666666666666665;0.52;0.24;0.1803118908382066;0.1559454191033138;0.0243664717348927;0.0994152046783625;0.4239766081871345;0.52;0.24;0.28;0.52;-0.0133333333333333;0.0682261208576998;0.0448343079922027;0.0026446883941497;0.2068965517241379;1.5217391304347827;0.0;0.0;0.0;;;0.8648648648648649;2.1666666666666665;6.888888888888889;;0.7475633528265108;0.6106870229007634;0.9785575048732944;0.2133333333333333;0.2884615384615384;0.9333333333333332;0.7662921348314606;0.1168539325842696;0.8831460674157303;3.1120147059973218;0.0067929929564026;2.413852153762696;1.1401969908999272;0.3009817781529877;-0.0094653579888112;1.0234168488175177;-0.0152026265453323;True;False Positive
0;1;0.6197471;180;4.0;-0.5;0.0;0.0;0.75;0.0;1.5;0.5;0.25;0.75;0.5;2.0;0.5;0.5;1.5;1.0;2.0;2.233400000000074;5;1.15;2.1729;0.7191;;0.202354672553348;0.0;-0.5;0.5;;0.1562853907134767;0.0;-0.5;0.75;;0.1362021318594551;0.0;-0.75;2.5;0.6153846153846154;0.0150786012191209;2.0;0.5;3.75;0.8;0.3076923076923077;0.0;0.0588235294117647;0.0;0.0;0.0;0.0;2.0;0.000466309162975;2.0;0.000466309162975;13.43868840015055;;3.9979024646040906;0;1;1.0;0.0;1.708955223880597;;;0.2637362637362637;0.5906593406593407;0.260989010989011;0.6459330143540669;0.489010989010989;0.5168539325842697;1.0;0.0;1.0;1.2440191387559807;0.6291208791208791;0.3681318681318681;;;-0.2939560439560439;0.2802197802197802;0.5741758241758241;;;;2.3125;1.8243243243243243;1.3488372093023255;1.3488372093023255;1.8243243243243243;2.3125;0.4324324324324324;0.5481481481481482;0.7413793103448276;0.7413793103448276;0.5481481481481482;0.4324324324324324;0.3129770992366412;-0.2451612903225806;0;1;0.6236263736263736;0.3131868131868132;0.3104395604395604;;;;0.0;0.0;0.0;;;;0.4065934065934066;;0.6483516483516484;;0.2291666666666666;;4.363636363636363;;1.84375;;0.8135593220338984;;0.9194915254237288;;0.0;;;;0.3582089552238806;0.1318681318681318;0.3681318681318681;;;;0.1318681318681318;0.3681318681318681;-0.2362637362637362;0.1318681318681318;0.1236263736263736;;;;;;0.1318681318681318;0.1208791208791208;0.0027774423378818;0.0434782608695652;1.0909090909090908;;;;;;2.7916666666666665;;0.0;;0.5851648351648352;0.5078125;0.8983516483516484;;;;1.0;0.0;1.0;1.1126111474196096;0.0007148708638953;0.6637639722764166;;0.1162012254181096;;0.0820587328363701;;True;False Positive
1;0;0.6163181;75;4.0;-0.5;0.0;0.5;1.0;0.5;2.75;0.5;0.25;1.5;1.0;2.25;0.5;0.75;1.5;2.0;3.0;0.4268000000001848;2;1.1;4.873;0.5986;0.2857142857142857;0.106029106029106;0.5;-0.25;1.5;0.7692307692307693;0.0586011342155009;2.5;1.0;4.25;0.8333333333333334;0.040880503144654;2.5;1.0;4.0;1.0;0.0488095238095238;3.5;1.75;5.25;0.1111111111111111;0.1176470588235294;0.0;0.5882352941176471;2.0;0.0003477958438396;2.0;0.0003477958438396;3.0;0.0005217391304347;1.0;0.0001739432944859;34.8095870766303;9.990873929859632;;1;0;1.0;0.0;2.2222222222222223;;;0.4;-0.6666666666666666;0.1;0.4660347551342812;0.4666666666666667;0.4285714285714285;1.0;0.0;1.0;0.4739336492890995;0.6666666666666666;0.3;;;0.0333333333333333;0.2166666666666666;0.1833333333333333;;;;0.0;6.75;2.5;2.5;5.0;0.0;;0.1;0.4;0.4;0.1;;0.6;-0.6;0;0;0.6666666666666666;0.2333333333333333;0.4333333333333333;;;;0.0;0.0;0.0;;;;0.4166666666666667;;0.85;;0.3421052631578947;;2.923076923076923;;3.107142857142857;;0.7450980392156863;;0.9411764705882352;;0.0;;;;2.923076923076923;0.6333333333333333;0.2166666666666666;;;;0.6333333333333333;0.2166666666666666;0.4166666666666666;0.55;-0.1833333333333333;;;;;;0.5;0.1333333333333333;0.16;0.6521739130434783;4.75;;;;;;0.3421052631578947;;0.0;;0.65;0.6818181818181818;0.8833333333333333;;;;1.0;0.0;1.0;0.177949700156312;1.713828170025598e-05;0.1515098458928959;;-0.0243865534309555;;-0.0277768050803642;;True;False Negative
